IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"98.93.125.179","rnk777jnkr.life","","","","","rnk777jnkr.life|www.rnk777jnkr.life","","false"
"98.93.125.206","undistractedmanagement.com","","","","","undistractedmanagement.com","","false"
"98.93.126.6","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.125.191","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"98.93.126.103","easynametag.com","","","","","easynametag.com|www.easynametag.com","","false"
"98.93.126.116","*.tplinknbu.com","TP-LINK GLOBAL INC.","US","Irvine","","*.tplinknbu.com|*.i.tplinknbu.com|*.iot.i.tplinknbu.com|*.tapo-care.i.tplinknbu.com|*.tapo-care-beta.i.tplinknbu.com|*.dcipc.i.tplinknbu.com|*.dcipc-beta.i.tplinknbu.com","","false"
"98.93.126.144","alteryx.sweetgreen.com","","","","","alteryx.sweetgreen.com","","true"
"98.93.126.154","TRAEFIK DEFAULT CERT","","","","","d6d0dbe7c4878adf12d48b93980696e2.16224f33ed52f6af6d55da9c6a758e01.traefik.default","","true"
"98.93.126.35","host-07898b1f4e38ea035","","","","","","","false"
"98.93.126.214","traceteams.dev7-2.alpinereplay.com","","","","","traceteams.dev7-2.alpinereplay.com","","false"
"98.93.126.240","cloudflare-dns.com","Cloudflare, Inc.","US","San Francisco","California","cloudflare-dns.com|*.cloudflare-dns.com|one.one.one.one","1.0.0.1|1.1.1.1|162.159.36.1|162.159.46.1|2606:4700:4700::1001|2606:4700:4700::1111|2606:4700:4700::64|2606:4700:4700::6400","false"
"98.93.127.42","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.127.103","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.127.108","dynamic","dynamic","","","","localhost|rancher.cattle-system","127.0.0.1|172.17.0.2|98.93.127.108","false"
"98.93.127.155","calendar.cara.expert","","","","","calendar.cara.expert","","false"
"98.93.127.153","edgeapi.slack.com","","","","","*.edgeapi.slack.com|edgeapi.slack.com","","false"
"98.93.127.194","*.megacentro.com","","","","","*.megacentro.com|megacentro.com","","false"
"98.93.127.210","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"98.93.128.4","*.utopiacloud.com","","","","","*.utopiacloud.com|utopiacloud.com","","false"
"98.93.128.39","*.youseeu.com","","","","","*.youseeu.com|youseeu.com","","false"
"98.93.128.81","*.qencode.com","","","","","*.qencode.com","","false"
"98.93.129.74","TRAEFIK DEFAULT CERT","","","","","4defc71499cb1e6632a15f5b3fd53f58.dc93759c38d110e8296022e16f5d454c.traefik.default","","true"
"98.93.129.116","*.downloadadmin.com","","","","","*.downloadadmin.com|downloadadmin.com","","false"
"98.93.129.248","*.calesas.com","GESTION DE SEGURIDAD ELECTRONICA S.A","CO","Bogotá, D.C.","Bogotá, D.C.","*.calesas.com|calesas.com","","false"
"98.93.130.80","workflow.gnoce.com","","","","","workflow.gnoce.com","","false"
"98.93.130.82","ip-172-31-32-84.ec2.internal","Unspecified","US","","","ip-172-31-32-84.ec2.internal","","false"
"98.93.130.133","banco-yamaha-staging.workflows.coffeebeantech.com","","","","","banco-yamaha-staging.workflows.coffeebeantech.com","","false"
"98.93.130.148","app-sensei.com","","","","","app-sensei.com|www.app-sensei.com","","false"
"98.93.130.188","rcgen self signed cert","","","","","","","true"
"98.93.130.206","*.comcash.com","Comcash Inc.","US","Irvine","California","*.comcash.com|comcash.com","","false"
"98.93.131.36","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.magiclicornebrain.com|magiclicornebrain.com","","false"
"98.93.131.146","*.beta.mrmeridian.us-east-1.on.aws","Amazon.com Inc.","US","Seattle","Washington","*.us-east-1.beta.primedmeridian.aws.a2z.com|*.us-east-1.beta.recovery-cluster.route-53.aws.dev|*.beta.mrmeridian.us-east-1.on.aws","","false"
"98.93.131.215","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.131.224","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"98.93.132.0","origin.uat.serial-2.hallmark-channel.psdops.com","","","","","cms.uat.serial-2.hallmark-channel.psdops.com|origin.uat.serial-2.hallmark-channel.psdops.com","","false"
"98.93.132.88","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"98.93.132.154","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dekoairbag.com|dekoairbag.com","","false"
"98.93.132.225","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"98.93.132.232","*.tplinknbu.com","TP-LINK GLOBAL INC.","US","Irvine","","*.tplinknbu.com|*.i.tplinknbu.com|*.iot.i.tplinknbu.com|*.tapo-care.i.tplinknbu.com|*.tapo-care-beta.i.tplinknbu.com|*.dcipc.i.tplinknbu.com|*.dcipc-beta.i.tplinknbu.com","","false"
"98.93.133.76","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"98.93.133.113","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"98.93.133.64","*.comcash.com","Comcash Inc.","US","Irvine","California","*.comcash.com|comcash.com","","false"
"98.93.133.156","api-public.watchpointglobal.com","","","","","api-public.watchpointglobal.com","","false"
"98.93.133.254","search-api-v2.faind.cl","","","","","search-api-v2.faind.cl","","false"
"98.93.134.199","tml-clever-swanson-38afsyp.cribl.cloud","","","","","tml-clever-swanson-38afsyp.cribl.cloud|default.tml.clever-swanson-38afsyp.cribl.cloud|in.tml-default-clever-swanson-38afsyp.cribl.cloud|*.tml.clever-swanson-38afsyp.cribl.cloud","","false"
"98.93.134.243","","","","","","localhost","127.0.0.1","true"
"98.93.135.52","*.hostedrmm.com","Connectwise, LLC","US","Tampa","Florida","*.hostedrmm.com","","false"
"98.93.135.157","api.lakshyabadminton.com","","","","","api.lakshyabadminton.com","","false"
"98.93.135.209","periskop.ai","","","","","mcp.periskop.ai|periskop.ai|periskop.shop|www.periskop.ai|www.periskop.shop","","false"
"98.93.136.49","cvv-lg.kubbesa.net","","","","","cvv-lg.kubbesa.net","","false"
"98.93.136.114","*.echo.tylerdeploy.com","","","","","*.echo.tylerdeploy.com","","false"
"98.93.137.54","api.topdan.com","","","","","api.topdan.com","","false"
"98.93.137.73","firstaudiobooks.com","","","","","dev.firstaudiobooks.com|firstaudiobooks.com|node.firstaudiobooks.com|www.dev.firstaudiobooks.com|www.firstaudiobooks.com|www.node.firstaudiobooks.com","","false"
"98.93.137.80","*.cloudstoragesecapp.com","","","","","*.cloudstoragesecapp.com|cloudstoragesecapp.com","","false"
"98.93.137.211","EC2AMAZ-DA3DN8E","","US","","","","fe80::a598:39b9:7c69:e48a|172.30.1.209","true"
"98.93.137.159","*.comcash.com","Comcash Inc.","US","Irvine","California","*.comcash.com|comcash.com","","false"
"98.93.138.32","vpn.infra.partstree.com","","","","","vpn.infra.partstree.com","","false"
"98.93.138.68","www.nyves.tech","","","","","www.nyves.tech","","false"
"98.93.138.96","main-infallible-chebyshev-n95b4su.cribl.cloud","","","","","main-infallible-chebyshev-n95b4su.cribl.cloud|default.main.infallible-chebyshev-n95b4su.cribl.cloud|in.main-default-infallible-chebyshev-n95b4su.cribl.cloud|*.main.infallible-chebyshev-n95b4su.cribl.cloud","","false"
"98.93.138.110","*.us-east-1.prod.tau.spectrum.net","Plume Design Inc.","US","Palo Alto","CA","","","false"
"98.93.138.113","*.us-east-1.prod.tau.spectrum.net","Plume Design Inc.","US","Palo Alto","CA","","","false"
"98.93.138.115","valmach-prod.us-east-1.lab.npd.aws.dev","Amazon.com Inc.","US","Seattle","Washington","valmach-prod.us-east-1.lab.npd.aws.dev","","false"
"98.93.138.114","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"98.93.138.124","*.hosted.panopto.com","","","","","*.hosted.panopto.com|*.ap.panopto.com|*.au.panopto.com|*.ca.panopto.com|*.cloud.panopto.eu|*.jp.panopto.com|*.panopto.com|*.panopto.eu|ap.panopto.com|au.panopto.com|ca.panopto.com|cloud.panopto.eu|hosted.panopto.com|jp.panopto.com|panopto.com|panopto.eu","","false"
"98.93.138.128","ip-172-26-9-45","","","","","ip-172-26-9-45","","true"
"98.93.138.208","events.dev.frisvy.com","","","","","events.dev.frisvy.com","","false"
"98.93.138.255","","","","","","localhost","127.0.0.1","true"
"98.93.139.8","181bea5c835f","AnchorFree","","","","","","false"
"98.93.139.97","*.tplinknbu.com","TP-LINK GLOBAL INC.","US","Irvine","","*.tplinknbu.com|*.i.tplinknbu.com|*.iot.i.tplinknbu.com|*.tapo-care.i.tplinknbu.com|*.tapo-care-beta.i.tplinknbu.com|*.dcipc.i.tplinknbu.com|*.dcipc-beta.i.tplinknbu.com","","false"
"98.93.139.129","*.alulaprod.com","","","","","*.alulaprod.com","","false"
"98.93.139.176","us-east-1.prod.sip-edge.amc.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","us-east-1.onebox.sip-edge.amc.amazon.dev|us-east-1.prod.sip-edge.amc.amazon.dev|wave-1.us-east-1.prod.sip-edge.amc.amazon.dev|wave-2.us-east-1.prod.sip-edge.amc.amazon.dev|eu-north-1.onebox.sip-edge.amc.amazon.dev|eu-north-1.prod.sip-edge.amc.amazon.dev|wave-1.eu-north-1.prod.sip-edge.amc.amazon.dev|wave-2.eu-north-1.prod.sip-edge.amc.amazon.dev|ap-northeast-1.onebox.sip-edge.amc.amazon.dev|ap-northeast-1.prod.sip-edge.amc.amazon.dev|wave-1.ap-northeast-1.prod.sip-edge.amc.amazon.dev|wave-2.ap-northeast-1.prod.sip-edge.amc.amazon.dev","","false"
"98.93.139.229","*.mgmt.cloud","Check Point Software Technologies Ltd","IL","","Tel Aviv","*.mgmt.cloud|mgmt.cloud","","false"
"98.93.140.31","ip-172-31-81-202.ec2.internal","Unspecified","US","","","ip-172-31-81-202.ec2.internal","","false"
"98.93.140.181","s.gtm.com.gt","","","","","s.gtm.com.gt","","false"
"98.93.140.201","n8n-lab.infinitytech.dev","","","","","n8n-lab.infinitytech.dev","","false"
"98.93.140.226","98.93.140.226","Red Hat","US","Raleigh","North Carolina","","54.92.233.7|98.93.140.226|10.0.0.243|2600:1f18:218b:5902:5d72:f1e2:faa3:3826|fe80::1099:77ff:fe04:de9b","false"
"98.93.141.195","chatwoot.bialog.com.br","","","","","chatwoot.bialog.com.br","","false"
"98.93.142.113","*","Trane Company","US","White Bear Lake","Minnesota","","","true"
"98.93.142.138","*.hosted.panopto.com","","","","","*.hosted.panopto.com|*.ap.panopto.com|*.au.panopto.com|*.ca.panopto.com|*.cloud.panopto.eu|*.jp.panopto.com|*.panopto.com|*.panopto.eu|ap.panopto.com|au.panopto.com|ca.panopto.com|cloud.panopto.eu|hosted.panopto.com|jp.panopto.com|panopto.com|panopto.eu","","false"
"98.93.142.222","alphaprediction.ai","","","","","alphaprediction.ai|www.alphaprediction.ai","","false"
"98.93.142.231","*.vollsc.com","","","","","*.vollsc.com|vollsc.com","","false"
"98.93.143.124","wearit-v2-ops.duckdns.org","","","","","wearit-v2-ops.duckdns.org","","false"
"98.93.143.179","*.a2.typesense.net","","","","","*.a2.typesense.net|a2.typesense.net","","false"
"98.93.143.180","EC2AMAZ-HNCM5HF","","US","","","","fe80::d3bf:76aa:baac:e672|172.30.1.187","true"
"98.93.143.228","app.zapoll.com","","","","","app.zapoll.com","","false"
"98.93.143.235","*.special.springserve.com","Magnite, Inc.","US","Los Angeles","California","*.special.springserve.com","","false"
"98.93.144.10","ip-10-0-0-244.ec2.internal","","","","","ip-10-0-0-244.ec2.internal","","true"
"98.93.144.230","auth.collab.codes","","","","","auth.collab.codes","","false"
"98.93.144.246","*.console.gotoresolve.com","GoTo Technologies USA, LLC","US","Boston","Massachusetts","*.console.gotoresolve.com|console.gotoresolve.com|*.gotoresolve.com","","false"
"98.93.145.107","seahizhai.com","","","","","seahizhai.com|www.seahizhai.com","","false"
"98.93.145.114","98.93.145.114","Red Hat","US","Raleigh","North Carolina","","98.93.145.114|10.0.7.68|2600:1f18:218b:5902:2a0:b733:b9d:441b|fe80::10ab:feff:fe1a:a441","false"
"98.93.145.120","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"98.93.145.126","newchosen.my3cx.com.br","","","","","newchosen.my3cx.com.br","","false"
"98.93.145.167","EC2AMAZ-TJ26VV3","","US","","","","fe80::ac4e:b642:3514:1db2|172.30.1.200","true"
"98.93.146.7","*.safetyindicators.com","PM Vitals, LLC","US","Greenville","South Carolina","*.safetyindicators.com|safetyindicators.com","","false"
"98.93.146.139","springhopestudios.com","","","","","springhopestudios.com|www.springhopestudios.com","","false"
"98.93.146.202","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.147.69","telesaver.net","","","","","telesaver.net|www.telesaver.net","","false"
"98.93.147.144","TRAEFIK DEFAULT CERT","","","","","85ce320f1e6b0e3f2f5e1488586abe85.bbec84f89c5e9e398e13b32304651e61.traefik.default","","true"
"98.93.147.221","lab.maxamind.com","","","","","lab.maxamind.com","","false"
"98.93.148.152","v7svr.9usapp.com","","","","","v7svr.9usapp.com","","false"
"98.93.148.153","*.zipher.cloud","","","","","*.zipher.cloud|zipher.cloud","","false"
"98.93.149.68","TRAEFIK DEFAULT CERT","","","","","e6ced2e7b4ce06c255658cab4c2ec462.0d9a05644da44d5282a4324b0e578ce2.traefik.default","","true"
"98.93.149.90","*.uem.hexnode.com","Mitsogo Inc","US","San Francisco","California","*.uem.hexnode.com|uem.hexnode.com","","false"
"98.93.149.184","desktop.mmi.sentinel.komodohealth.net","","","","","desktop.mmi.sentinel.komodohealth.net|mmi.sentinel.komodohealth.net","","false"
"98.93.149.210","*.us-east-1.prod.tau.spectrum.net","Plume Design Inc.","US","Palo Alto","CA","","","false"
"98.93.150.138","TRAEFIK DEFAULT CERT","","","","","e97d1f42c89c0d654b69f0a05956201d.bee512d0e7e1e4a071f5cd38c2c7fcfc.traefik.default","","true"
"98.93.150.202","*.cdn.mdstrm.com","","","","","*.cdn.mdstrm.com|cdn.mdstrm.com","","false"
"98.93.150.236","localhost","","","","","localhost","","true"
"98.93.150.233","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"98.93.151.24","EC2AMAZ-C418EM3","","","","","","","true"
"98.93.151.33","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.151.34","*.splunk.show","Splunk LLC","US","San Francisco","California","*.splunk.show|splunk.show","","false"
"98.93.151.42","ensemble.photo","","","","","argonovo.com|ensemble.photo","","false"
"98.93.151.121","*.gpo.epacube.com","","","","","*.gpo.epacube.com","","false"
"98.93.151.158","opendiagnosys.com","","","","","opendiagnosys.com|www.opendiagnosys.com","","false"
"98.93.152.59","api.maravia.pe","","","","","api.maravia.pe","","false"
"98.93.152.172","*.reservo.cl","","","","","*.reservo.cl|reservo.cl","","false"
"98.93.152.175","*.google-analytics.com","","","","","*.google-analytics.com|region1.app-measurement.com|app-measurement.com|region1.att.app-measurement.com|att.app-measurement.com|region1.analytics.app-measurement.com|analytics.app-measurement.com|region1.app-analytics-services-att.com|app-analytics-services-att.com|region1.app-analytics-services.com|app-analytics-services.com|google-analytics.com|region1.google-analytics.com|ssl.google-analytics.com|www.google-analytics.com|region1.analytics.google.com|googletagmanager.com|www.googletagmanager.com|urchin.com|service.urchin.com|fps.goog|*.fps.goog|googleoptimize.com|www.googleoptimize.com","","false"
"98.93.153.166","parques.online","","","","","parques.online|www.parques.online","","false"
"98.93.154.51","*.omnistream.zlthunder.net","","","","","*.omnistream.zlthunder.net","","false"
"98.93.154.120","*.abilitie.com","","","","","*.abilitie.com|abilitie.com","","false"
"98.93.154.139","edgeapi.slack.com","","","","","*.edgeapi.slack.com|edgeapi.slack.com","","false"
"98.93.154.228","partner.harethoptics.com","","","","","partner.harethoptics.com","","false"
"98.93.154.239","staging-api.ballfrog.com","","","","","staging-api.ballfrog.com","","false"
"98.93.152.215","a248.e.akamai.net","Akamai Technologies, Inc.","US","Cambridge","Massachusetts","a248.e.akamai.net|*.akamaized.net|*.akamaized-staging.net|*.akamaihd.net|*.akamaihd-staging.net","","false"
"98.93.154.248","morona.solnustec.com","","","","","morona.solnustec.com","","false"
"98.93.155.0","ec2-98-93-155-0.compute-1.amazonaws.com","EJBCA Container Quickstart","","","","ec2-98-93-155-0.compute-1.amazonaws.com","","false"
"98.93.155.22","ip-172-26-1-28","","","","","ip-172-26-1-28","","true"
"98.93.155.68","dev.glimptalk.com","","","","","dev.glimptalk.com","","false"
"98.93.155.157","us-east-1.prod.sip-edge.amc.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","us-east-1.onebox.sip-edge.amc.amazon.dev|us-east-1.prod.sip-edge.amc.amazon.dev|wave-1.us-east-1.prod.sip-edge.amc.amazon.dev|wave-2.us-east-1.prod.sip-edge.amc.amazon.dev|eu-north-1.onebox.sip-edge.amc.amazon.dev|eu-north-1.prod.sip-edge.amc.amazon.dev|wave-1.eu-north-1.prod.sip-edge.amc.amazon.dev|wave-2.eu-north-1.prod.sip-edge.amc.amazon.dev|ap-northeast-1.onebox.sip-edge.amc.amazon.dev|ap-northeast-1.prod.sip-edge.amc.amazon.dev|wave-1.ap-northeast-1.prod.sip-edge.amc.amazon.dev|wave-2.ap-northeast-1.prod.sip-edge.amc.amazon.dev","","false"
"98.93.155.222","doc.fantinatti.net","","","","","doc.fantinatti.net","","false"
"98.93.155.247","ai-assessment.profi.co","","","","","ai-assessment.profi.co","","false"
"98.93.156.5","54.242.193.103","WMBR","BR","Curitiba","PR","","","true"
"98.93.156.25","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"98.93.156.32","*.e.aivencloud.com","","","","","*.e.aivencloud.com","","false"
"98.93.156.111","*.echo.tylerdeploy.com","","","","","*.echo.tylerdeploy.com","","false"
"98.93.156.156","*.pazi.live","","","","","*.pazi.live","","false"
"98.93.157.56","passive.staging.bondlink.org","","","","","passive.staging.bondlink.org|www.passive.staging.bondlink.org","","false"
"98.93.157.162","mcp.builtbyhatch.com","","","","","mcp.builtbyhatch.com","","false"
"98.93.157.197","*.enox.com","","","","","*.enox.com|enox.com","","false"
"98.93.157.200","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"98.93.158.133","*.cloud.dedrone.com","","","","","*.cloud.dedrone.com|cloud.dedrone.com","","false"
"98.93.158.132","98.93.158.132","MCP Local","BR","SÃ£o Paulo","SP","","","true"
"98.93.159.155","coopmutual.co","","","","","coopmutual.co|www.coopmutual.co","","false"
"98.93.160.68","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.datvietcargo.com|datvietcargo.com","","false"
"98.93.160.75","app.remaxrd.com","","","","","app.remaxrd.com","","false"
"98.93.160.93","ip-10-168-180-144","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-10-168-180-144|ip-10-168-180-144.ec2.internal","","true"
"98.93.161.39","events.linvillelegal.com","","","","","events.linvillelegal.com","","false"
"98.93.161.42","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"98.93.161.56","apigee.net","","","","","apigee.net|*.apigee.net","","false"
"98.93.161.123","rtbproto.mediasmart.mobi","","","","","rtbproto.mediasmart.mobi|www.rtbproto.mediasmart.mobi","","false"
"98.93.161.173","mda.quipubank.com.co","","","","","mda.quipubank.com.co","","false"
"98.93.161.215","env.yaizy.io","","","","","env.yaizy.io|*.env.yaizy.io","","false"
"98.93.161.244","*.SyntechLive.com","Syn-Tech Systems, Inc.","US","Tallahassee","Florida","*.SyntechLive.com|SyntechLive.com","","false"
"98.93.162.26","*.us-east-1.prod.tau.spectrum.net","Plume Design Inc.","US","Palo Alto","CA","","","false"
"98.93.161.162","*.entrypoint.cloud.wowza.com","","","","","*.entrypoint.cloud.wowza.com","","false"
"98.93.162.42","us-east-1.prod.sip-edge.amc.amazon.dev","Amazon.com Inc.","US","Seattle","Washington","us-east-1.onebox.sip-edge.amc.amazon.dev|us-east-1.prod.sip-edge.amc.amazon.dev|wave-1.us-east-1.prod.sip-edge.amc.amazon.dev|wave-2.us-east-1.prod.sip-edge.amc.amazon.dev|eu-north-1.onebox.sip-edge.amc.amazon.dev|eu-north-1.prod.sip-edge.amc.amazon.dev|wave-1.eu-north-1.prod.sip-edge.amc.amazon.dev|wave-2.eu-north-1.prod.sip-edge.amc.amazon.dev|ap-northeast-1.onebox.sip-edge.amc.amazon.dev|ap-northeast-1.prod.sip-edge.amc.amazon.dev|wave-1.ap-northeast-1.prod.sip-edge.amc.amazon.dev|wave-2.ap-northeast-1.prod.sip-edge.amc.amazon.dev","","false"
"98.93.162.216","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"98.93.163.41","p.ctrader.com","","","","","p.ctrader.com|*.p.c-trader.com|*.p.ctrader.com","39.107.253.177|39.107.91.25","false"
"98.93.163.118","*.us-east-1.prod.tau.spectrum.net","Plume Design Inc.","US","Palo Alto","CA","","","false"
"98.93.163.229","*.splunk.show","Splunk LLC","US","San Francisco","California","*.splunk.show|splunk.show","","false"
"98.93.164.19","*.staging.shipsticks.com","","","","","*.staging.shipsticks.com|staging.shipsticks.com","","false"
"98.93.164.41","*.t-b9f2fe5b.kinesisvideo.us-east-1.amazonaws.com","","","","","*.t-b9f2fe5b.kinesisvideo.us-east-1.amazonaws.com|*.t-b9f2fe5b.kinesisvideo.us-east-1.api.aws","","false"
"98.93.164.57","*.echo.tylerdeploy.com","","","","","*.echo.tylerdeploy.com","","false"
"98.93.164.220","everyusb.click","","","","","everyusb.click","","false"
"98.93.164.254","*.maillabs.com","","","","","*.maillabs.com|maillabs.com","","false"
"98.93.165.12","*.prod.acquia-sites.com","Acquia Inc.","US","","Massachusetts","*.prod.acquia-sites.com|prod.acquia-sites.com","","false"
"98.93.165.105","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"98.93.165.138","protected-by.clarium.io","","","","","protected-by.clarium.io|www.protected-by.clarium.io","","false"
"98.93.165.161","*.3deye.me","","","","","*.3deye.me","","false"
"98.93.165.175","*","Trane Company","US","White Bear Lake","Minnesota","","","true"
"98.93.165.199","james2.dev.myacademicapproach.com","","","","","james2.dev.myacademicapproach.com","","false"
"98.93.165.231","*.prd.rings.solutions","Ring LLC","US","Hawthorne","California","*.prd.rings.solutions|prd.rings.solutions","","false"
"98.93.166.40","*.splunk.show","Splunk LLC","US","San Francisco","California","*.splunk.show|splunk.show","","false"
"98.93.166.45","*.splunk.show","Splunk LLC","US","San Francisco","California","*.splunk.show|splunk.show","","false"
"98.93.166.54","luminal.cloud","","","","","luminal.cloud","","false"
"98.93.166.81","kbi.kiwifun.games","","","","","kbi.kiwifun.games|meetgames.kiwifun.games","","false"
"98.93.166.163","pressman.pa.3cx.us","","","","","pressman.pa.3cx.us","","false"
"98.93.167.7","1-humanity.com","","","","","1-humanity.com|api.1-humanity.com","","false"
"98.93.167.167","*.drtst.org","","","","","*.drtst.org|drtst.org","","false"
"98.93.168.1","98.93.168.1","Red Hat","US","Raleigh","North Carolina","","98.93.168.1|10.0.1.229|2600:1f18:218b:5902:eee9:9ccb:9617:2dc6|fe80::109b:8fff:fec3:4209","false"
"98.93.168.58","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"98.93.168.126","observability-intelligent-shtern-bisujqv.cribl.cloud","","","","","observability-intelligent-shtern-bisujqv.cribl.cloud|default.observability.intelligent-shtern-bisujqv.cribl.cloud|in.observability-default-intelligent-shtern-bisujqv.cribl.cloud|*.observability.intelligent-shtern-bisujqv.cribl.cloud","","false"
"98.93.168.139","api.belasai.es","","","","","api.belasai.es","","false"
"98.93.168.155","98.93.168.155","","","","","98.93.168.155","","false"
"98.93.168.239","","Default Company Ltd","XX","Default City","","","","true"
"98.93.169.65","www.amperwave.net","Audacy, Inc.","US","Philadelphia","Pennsylvania","www.amperwave.net|*.amperwave.net","","false"
"98.93.169.84","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"98.93.169.230","98.93.169.230","","","","","98.93.169.230","","false"
"98.93.169.234","smokehouse.securitytrust.center","","","","","smokehouse.securitytrust.center","","false"
"98.93.170.21","v-fixer.ouafi.site","","","","","v-fixer.ouafi.site","","false"
"98.93.170.85","app.smartbookai.es","","","","","app.smartbookai.es","","false"
"98.93.170.129","*.candelis.com","Candelis, Inc.","US","Newport Beach","California","*.candelis.com|candelis.com","","false"
"98.93.170.158","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"98.93.170.210","*.arc-recovery-cluster.us-east-1.on.aws","","","","","*.arc-recovery-cluster.us-east-1.on.aws|*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"98.93.171.13","grafana.tiendana.com","","","","","grafana.tiendana.com","","false"
"98.93.171.9","*.dccsoft.com.ar","","","","","*.dccsoft.com.ar|dccsoft.com.ar","","false"
"98.93.171.58","ip-172-31-71-87.ec2.internal","Unspecified","US","","","ip-172-31-71-87.ec2.internal","","false"
"98.93.171.119","*.p.us-east-1.rdn.amazonaws.com","","","","","*.p.us-east-1.rdn.amazonaws.com","","false"
"98.93.171.172","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"98.93.171.197","EC2AMAZ-UA3P8KN","","US","","","","fe80::c926:c092:d46:fef5|172.30.1.105","true"
"98.93.171.208","albert-api.oscarcandoit.com","","","","","albert-api.oscarcandoit.com","","false"
"98.93.171.236","businoal.tech","","","","","businoal.tech|www.businoal.tech","","false"
"98.93.172.30","abocco.dev.basementsite.com","","","","","*.abocco.dev.basementsite.com|*.abocco.staging.basementsite.com|abocco.dev.basementsite.com|abocco.staging.basementsite.com","","false"
"98.93.172.48","localhost","","","","","localhost|pcrhwvcjk4|i-0b744642486dfb7ad","98.93.172.48","false"
