IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.180.48.68","onecomptaonline.fr","","","","","*.onecomptaonline.fr|onecomptaonline.fr","","false"
"35.180.48.56","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.48.115","www.ampalaavioneta.org","","","","","ampalaavioneta.org|www.ampalaavioneta.org","","false"
"35.180.48.94","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.48.95","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.48.114","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.48.122","gvosgroup.com","","","","","gvosgroup.com|www.gvosgroup.com","","false"
"35.180.48.127","webhook.botize.es","","","","","webhook.botize.es","","false"
"35.180.48.135","ink-web.luxia.tech","","","","","ink-web.luxia.tech","","false"
"35.180.48.134","brk2.accenti.pl","","","","","brk2.accenti.pl","","false"
"35.180.48.130","www.example.com","Bitnami","","","","","","true"
"35.180.48.156","rhone-alpes-store.on3cx.fr","","","","","rhone-alpes-store.on3cx.fr","","false"
"35.180.48.121","TRAEFIK DEFAULT CERT","","","","","268e54f74e7cf468b1605f0b4a8ac1c1.b066fb99dfd95090573a23361f2a9763.traefik.default","","true"
"35.180.48.183","www.zadaproperties.be","","","","","www.zadaproperties.be","","false"
"35.180.48.178","www.example.com","Bitnami","","","","","","true"
"35.180.48.190","charbit.my3cx.fr","","","","","charbit.my3cx.fr","","false"
"35.180.48.184","rdg.pathe.com","","","","","rdg.pathe.com|rdg.cinemasgaumontpathe.com","","false"
"35.180.48.199","*.neamaster.com","","","","","*.neamaster.com|neamaster.com","","false"
"35.180.48.205","magentomoguls.com","","","","","magentomoguls.com","","false"
"35.180.48.209","gti-services.on3cx.fr","","","","","gti-services.on3cx.fr","","false"
"35.180.48.248","edar.online","","","","","edar.online","","false"
"35.180.49.11","boardgameclubs.com","","","","","boardgameclubs.com|www.boardgameclubs.com","","false"
"35.180.49.5","ecncontroller.eu-west-3.api.aws","","","","","ecncontroller.eu-west-3.api.aws","","false"
"35.180.49.9","*.easyvista-training.com","","","","","*.easyvista-training.com|easyvista-training.com","","false"
"35.180.49.8","gamecash.fr","","","","","gamecash.fr|*.gamecash.fr|*.gamecash.be|gamecash.be|*.argusjeux.fr|argusjeux.fr","","false"
"35.180.49.3","*.easyvista-training.com","","","","","*.easyvista-training.com|easyvista-training.com","","false"
"35.180.49.31","ls.birdflu.ecospace.io","","","","","ls.birdflu.ecospace.io","","false"
"35.180.49.19","ipso.paris","","","","","ipso.paris","","false"
"35.180.49.37","*.s-fr01a-product.aws.vocalcom.org","","","","","*.s-fr01a-product.aws.vocalcom.org","","false"
"35.180.48.230","misservicedesk.cequens.com","","","","","misservicedesk.cequens.com","","false"
"35.180.49.34","qualityhomesfactory.com","","","","","qualityhomesfactory.com|www.qualityhomesfactory.com","","false"
"35.180.49.29","kube-apiserver","","","","","c416d523bcee38cb325f9b63136bf2a7.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-59-17.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.45.193|172.16.59.17","false"
"35.180.49.44","*.callyope.com","","","","","*.callyope.com","","false"
"35.180.49.42","*.drawer.fr","","","","","*.drawer.fr|drawer.fr","","false"
"35.180.49.47","*.wiinup.com","","","","","*.wiinup.com","","false"
"35.180.49.62","kube-apiserver","","","","","d498f7a91091ae4715223e3e73fdc36b.sk1.eu-west-3.eks.amazonaws.com|ip-172-16-168-123.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.214.66|172.16.168.123","false"
"35.180.49.72","*.efficity.com","","","","","*.efficity.com|efficity.com","","false"
"35.180.49.84","mcstaging.boticinal.com","Magento Cloud","FR","","","","","true"
"35.180.49.65","*.le2c0r8rq3rqc.eu-west-3.cs.amazonlightsail.com","","","","","*.le2c0r8rq3rqc.eu-west-3.cs.amazonlightsail.com","","false"
"35.180.49.78","*.iobeya.com","","","","","*.iobeya.com","","false"
"35.180.49.74","vaopt.com","","","","","api.vaopt.com|vaopt.com|www.vaopt.com","","false"
"35.180.49.80","*.c0007-neuronsphere.io","","","","","*.c0007-neuronsphere.io","","false"
"35.180.49.73","*.polaranalytics.com","","","","","*.polaranalytics.com","","false"
"35.180.49.106","solardelvalle.erpsmall.es","","","","","solardelvalle.erpsmall.es","","false"
"35.180.49.115","lab.impulsumgpt.com","","","","","lab.impulsumgpt.com","","false"
"35.180.49.114","876665025475.eu-west-3.rds-data.rds.a2z.com","","","","","876665025475.eu-west-3.rds-data.rds.a2z.com","","false"
"35.180.49.128","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"35.180.49.131","*.tellnet.it","","","","","*.tellnet.it","","false"
"35.180.49.138","lab.staging.peppy.cool","","","","","lab.staging.peppy.cool","","false"
"35.180.49.136","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.49.143","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.180.49.120","*.monapplivdi.fr","","","","","*.monapplivdi.fr|monapplivdi.fr","","false"
"35.180.49.146","lb.skiloisirsdiffusion.com","","","","","lb.skiloisirsdiffusion.com","","false"
"35.180.49.163","f3e-bas.elearningtouch.info","","","","","f3e-bas.elearningtouch.info","","false"
"35.180.49.170","donlock.co.il","","","","","donlock.co.il|www.donlock.co.il","","false"
"35.180.49.167","nest.fr-temp.flowbirdhub.com","","","","","nest.fr-temp.flowbirdhub.com|stork.fr-temp.flowbirdhub.com","","false"
"35.180.49.165","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.180.49.176","kube-apiserver","","","","","da7ec1ec4cfc8b63add4939620c195d6.sk1.eu-west-3.eks.amazonaws.com|ip-10-0-54-168.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.6.20|10.0.54.168","false"
"35.180.49.171","srv06.anyrentware.com","","","","","srv06.anyrentware.com","","false"
"35.180.49.179","bo-opticiens.nebo.audioptic.fr","","","","","bo-opticiens.nebo.audioptic.fr","","false"
"35.180.49.183","neero.tech","","","","","neero.tech|*.neero.tech","","false"
"35.180.49.186","admin.hsabati.com","","","","","admin.hsabati.com","","false"
"35.180.49.193","www.ngvlines.ga","","","","","www.ngvlines.ga","","false"
"35.180.49.195","*.qmatic.cloud","Q-MATIC AB","SE","Mölndal","","*.qmatic.cloud|*.de.qmatic.cloud|*.se.qmatic.cloud|*.us.qmatic.cloud|*.uk.qmatic.cloud|*.nl.qmatic.cloud|*.be.qmatic.cloud|*.dk.qmatic.cloud|*.no.qmatic.cloud|*.fr.qmatic.cloud|*.es.qmatic.cloud|*.fi.qmatic.cloud|qmatic.cloud","","false"
"35.180.49.99","appsmith.fr.capitaltwelve.com","","","","","appsmith.fr.capitaltwelve.com","","true"
"35.180.49.208","*.2bytl.fr","","","","","*.2bytl.fr|2bytl.fr","","false"
"35.180.49.212","drsc.deezer-music-quizz.kapsloc.com","","","","","drsc.deezer-music-quizz.kapsloc.com","","false"
"35.180.49.219","aaa-de3b3c71e4-eu-west-3.dmaas.helios.cohesity.com","0012J00002QxadFQAR:de3b3c71e4/","","","","aaa-de3b3c71e4-eu-west-3.dmaas.helios.cohesity.com|aaa-de3b3c71e4-eu-west-3.dmaas.helios.cohesity.com.default_cohesity_domain|aaa-de3b3c71e4-eu-west-3.dmaas.helios.cohesity.com.default_cohesity_cloud_domain.co","","false"
"35.180.49.209","*.waryme.fr","","","","","*.waryme.fr|waryme.fr","","false"
"35.180.49.218","*.apps.raven.dtact.com","","","","","*.apps.raven.dtact.com|apps.raven.dtact.com","","false"
"35.180.49.226","*.2m805arbrt8tc.eu-west-3.cs.amazonlightsail.com","","","","","*.2m805arbrt8tc.eu-west-3.cs.amazonlightsail.com","","false"
"35.180.49.239","allaitement.fr","","","","","allaitement.fr|staging.allaitement.fr","","false"
"35.180.49.248","inconnecting.com","Innovative Connecting","SG","Singapore","SG","","","true"
"35.180.49.242","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.180.49.253","*.dev.bluestack.app","","","","","*.dev.bluestack.app","","false"
"35.180.50.7","localhost","localhost","","","","","","true"
"35.180.50.25","preprod.mobip.fr","","","","","preprod.mobip.fr","","false"
"35.180.50.34","api-keycloak-preprod.chaabipay.ora.ma","","","","","api-keycloak-preprod.chaabipay.ora.ma","","false"
"35.180.50.78","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"35.180.50.138","nginx-new-asa.mimlab.io","","FR","","","nginx-new-asa.mimlab.io","","false"
"35.180.50.220","at4r.on3cx.fr","","","","","at4r.on3cx.fr","","false"
"35.180.51.39","Plesk","Plesk","CH","Schaffhausen","","","","true"
"35.180.51.65","smartmail.keymove.fr","","","","","smartmail.keymove.fr","","false"
"35.180.51.69","goldprices-elmanakhly.webapps.win","","","","","goldprices-elmanakhly.webapps.win","","false"
"35.180.51.68","stulz.my3cx.fr","","","","","stulz.my3cx.fr","","false"
"35.180.51.105","shadis.org","","","","","shadis.org|www.shadis.org","","false"
"35.180.51.153","","","","","","","","null"
"35.180.51.81","*.fmapp.cloud","","","","","*.fmapp.cloud|fmapp.cloud","","false"
"35.180.51.160","perreau-belloy.on3cx.fr","","","","","perreau-belloy.on3cx.fr","","false"
"35.180.51.152","www.example.com","Bitnami","","","","","","true"
"35.180.51.179","*.haosuocn.com","","","","","*.haosuocn.com|haosuocn.com","","false"
"35.180.51.173","www.google.com","Google Trust Services","US","San Francisco","California","www.google.com","","true"
"35.180.51.174","komet.on3cx.fr","","","","","komet.on3cx.fr","","false"
"35.180.51.177","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.51.182","d.sml.tf","","","","","d.sml.tf","","false"
"35.180.51.161","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"35.180.51.223","www.example.com","Bitnami","","","","","","true"
"35.180.51.228","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.brunolamarao.com.br|brunolamarao.com.br","","false"
"35.180.51.251","aws-qa-gitguardian.com","","","","","*.apps.okd.aws-qa-gitguardian.com|*.aws-qa-gitguardian.com|*.okd.aws-qa-gitguardian.com|aws-qa-gitguardian.com","","false"
"35.180.52.0","internal-fargate.0001.eu-west-3.online.mettle.aws.a2z.com","","","","","internal-fargate.0001.eu-west-3.online.mettle.aws.a2z.com","","false"
"35.180.51.252","192.168.1.108","DAHUA","CN","HANGZHOU","ZHEJIANG","","","true"
"35.180.52.11","front-admin-dev.stokelp.com","","","","","front-admin-dev.stokelp.com","","false"
"35.180.52.19","*.execute-api.eu-west-3.amazonaws.com","","","","","*.execute-api.eu-west-3.amazonaws.com","","false"
"35.180.52.17","kube-apiserver","","","","","c3945ab3faef9a06892a8c34fdc3e020.yl4.eu-west-3.eks.amazonaws.com|ip-10-0-165-250.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.32.180|10.0.165.250","false"
"35.180.52.29","cp-public.c2.prod.cdg55.falcon.elb.aws.dev","","","","","cp-public.c2.prod.cdg55.falcon.elb.aws.dev","","false"
"35.180.52.26","fr.primor.eu","","","","","fr.primor.eu|it.primor.eu","","false"
"35.180.52.32","media-sftp.dev.mhikes.com","","","","","media-sftp.dev.mhikes.com","","false"
"35.180.52.49","kube-apiserver","","","","","8b848890c480eab5999158217c8a228e.gr7.eu-west-3.eks.amazonaws.com|ip-10-0-179-195.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.126.89|10.0.179.195","false"
"35.180.52.42","api.dev.davinsy.com","","","","","api.dev.davinsy.com","","false"
"35.180.52.82","staging.cynapps.ai","","","","","staging.cynapps.ai|*.staging.cynapps.ai","","false"
"35.180.52.52","*.integration-odigo.com","","","","","*.integration-odigo.com","","false"
"35.180.52.90","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com|*.cell-01.eu-west-3.es.amazonaws.com","","false"
"35.180.52.65","*.c10.fr","","","","","*.c10.fr","","false"
"35.180.52.31","*.teachonmars.com","","","","","*.teachonmars.com|teachonmars.com","","false"
"35.180.52.127","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.52.122","kube-apiserver","","","","","a32e830c0539088c76561d6da9614b3d.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-102-137.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.134.25|172.16.102.137","false"
"35.180.52.128","*.engage.diabolocom.com","","","","","*.engage.diabolocom.com|engage.diabolocom.com","","false"
"35.180.52.126","cp.zusior.com","Hestia Control Panel","US","San Francisco","California","","","true"
"35.180.52.91","inotr-pr.adnov.cloud","ADNOV - ADSN group","","","","","","true"
"35.180.52.135","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.integ.k8s.ftven.net|api.internal.integ.k8s.ftven.net|api-integ-k8s-ftven-net-g-bim1d1-6dc318dc1aee2dfd.elb.eu-west-3.amazonaws.com","100.64.0.1|127.0.0.1","false"
"35.180.52.108","eicos.com","","","","","eicos.com|www.eicos.com","","false"
"35.180.52.148","*.cxstudio.odigo.com","","","","","*.cxstudio.odigo.com","","false"
"35.180.52.139","*.som2m.com","Synox","FR","","Occitanie","*.som2m.com|som2m.com","","false"
"35.180.52.159","*.6cloud.fr","","","","","*.6cloud.fr","","false"
"35.180.52.134","masonai.fr","","","","","carte.ma|masonai.fr|www.carte.ma|www.masonai.fr","","false"
"35.180.52.163","middleware.staging.6play.fr","","","","","middleware.staging.6play.fr|*.middleware.staging.6play.fr","","false"
"35.180.52.186","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.52.185","*.adhocwifi.com","","","","","*.adhocwifi.com","","false"
"35.180.52.172","mcstaging.lunettes-de-soleil.fr","Magento Cloud","FR","","","","","true"
"35.180.52.198","api.eu-west-3.ff.prod.search-services.aws.a2z.com","","","","","api.eu-west-3.ff.prod.search-services.aws.a2z.com","","false"
"35.180.52.171","*.valid8me.com","","","","","*.valid8me.com|valid8me.com","","false"
"35.180.52.188","*.odigo.cx","","","","","*.odigo.cx","","false"
"35.180.52.181","realmholding.com","","","","","realmholding.com|www.realmholding.com","","false"
"35.180.52.176","api.maileva.com","DOCAPOSTE SAS","FR","Ivry-Sur-Seine","","api.maileva.com|connexion.maileva.com|espaceclient.maileva.com|notification.maileva.com|opencell.maileva.com|publisher.maileva.com|simulateur.maileva.com|wikidrc.maileva.com","","false"
"35.180.52.200","kube-apiserver","","","","","fe05ecb6af0fbd78989cd69304568564.yl4.eu-west-3.eks.amazonaws.com|ip-172-16-188-32.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.47.126|172.16.188.32","false"
"35.180.52.157","*.aws.aosis.net","","","","","*.aws.aosis.net","","false"
"35.180.52.179","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.180.52.202","*.demo.switchee.co","","","","","*.demo.switchee.co","","false"
"35.180.52.220","*.gedsports.com","","","","","*.gedsports.com","","false"
"35.180.52.242","*.sharingcloud.net","","","","","*.sharingcloud.net|sharingcloud.net","","false"
"35.180.52.224","*.school.7-shapes.com","","","","","*.school.7-shapes.com","","false"
"35.180.52.245","*.q22vok85kjnb0.eu-west-3.cs.amazonlightsail.com","","","","","*.q22vok85kjnb0.eu-west-3.cs.amazonlightsail.com","","false"
"35.180.53.11","tst.cwf.milo.3kles-consulting.com","","","","","tst.cwf.milo.3kles-consulting.com","","false"
"35.180.52.221","prod.ideas.ideas.stla-aws.net","","","","","prod.ideas.ideas.stla-aws.net|*.prod.ideas.ideas.stla-aws.net","","false"
"35.180.53.65","api.p-3073a.saas.addactis.com","","","","","api.p-3073a.saas.addactis.com","","false"
"35.180.52.244","*.z.systems","","","","","*.z.systems","","false"
"35.180.52.218","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.180.52.249","greatestate.my3cx.it","","","","","greatestate.my3cx.it","","false"
"35.180.53.3","docs.sift.exploration.ninja","","","","","docs.sift.exploration.ninja","","false"
"35.180.53.12","kube-apiserver","","","","","d882c0fd562add0dc109977a3828bec9.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-53-243.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.29.221|172.16.53.243","false"
"35.180.53.56","kube-apiserver","","","","","1e6efab26e8250cc1c6c9289c5046cfe.yl4.eu-west-3.eks.amazonaws.com|ip-10-0-109-224.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.75.221|10.0.109.224","false"
"35.180.53.40","fixee.ai","","","","","fixee.ai","","false"
"35.180.53.26","ops-api.moovcare.com","","","","","ops-api.moovcare.com","","false"
"35.180.53.8","*.mirandaradio.com","","","","","*.mirandaradio.com","","false"
"35.180.53.42","*.z16a1ca6f.numa.sh","","","","","*.new-gateway-api.z16a1ca6f.numa.sh|*.z16a1ca6f.numa.sh","","false"
"35.180.53.35","preprod.myspad.com","","","","","preprod.myspad.com","","false"
"35.180.53.0","oovoomdriver.com","","","","","oovoomdriver.com|*.oovoomdriver.com","","false"
"35.180.53.31","localhost","Kong","US","San Francisco","California","","","true"
"35.180.53.4","flair.innolab.fr","","","","","flair.innolab.fr|*.flair.innolab.fr","","false"
"35.180.53.70","4splat.ympact.life","","","","","4splat.ympact.life","","false"
"35.180.53.48","fr.aws.projects.clever-age.net","","","","","fr.aws.projects.clever-age.net","","false"
"35.180.53.53","*.preprod.magnolia.fr","","","","","*.preprod.magnolia.fr","","false"
"35.180.53.81","teexma.com","","","","","teexma.com|*.teexma.com","","false"
"35.180.53.85","*.gimconnect.com","","","","","*.gimconnect.com","","false"
"35.180.53.99","prod-onepod.eu-west-3.runtime.bedrock-datasource.aws.dev","","","","","prod-onepod.eu-west-3.runtime.bedrock-datasource.aws.dev","","false"
"35.180.53.112","*.execute-api.eu-west-3.amazonaws.com","","","","","*.execute-api.eu-west-3.amazonaws.com","","false"
"35.180.53.118","prestopark.work","","","","","prestopark.work|*.prestopark.work","","false"
"35.180.53.127","staging.api.console.prospeneo.io","","","","","staging.api.console.prospeneo.io","","false"
"35.180.53.115","ns1.wickedcaffeine.com","","","","","ns1.wickedcaffeine.com","","false"
"35.180.53.164","afs-release-ansible.threatmark.com","","","","","afs-release-ansible.threatmark.com","","false"
"35.180.53.141","*.periscope.tv","","","","","*.periscope.tv|periscope.tv","","false"
"35.180.53.123","*.prepararmee.com","","","","","*.prepararmee.com","","false"
"35.180.53.138","*.veremes.net","","","","","*.veremes.net|veremes.net","","false"
"35.180.53.110","*.swizi.io","","","","","*.swizi.io","","false"
"35.180.53.196","*.dev.zeenea.app","","","","","*.dev.zeenea.app|*.euw3.dev.zeenea.app","","false"
"35.180.53.188","apps.sf.ledgerlabs.net","","","","","apps.sf.ledgerlabs.net|*.apps.sf.ledgerlabs.net","","false"
"35.180.53.221","*.euwest-3-https-canary.waf.aws.dev","","","","","*.euwest-3-https-canary.waf.aws.dev","","false"
"35.180.53.155","kube-apiserver","","","","","e151a6531da5c35b4d8104e1998d2e7e.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-107-8.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.200.0.1|10.202.41.77|172.16.107.8","false"
"35.180.53.154","*.origins.ent.platform.sh","","","","","*.origins.ent.platform.sh","","false"
"35.180.53.167","*.qmatic.cloud","Q-MATIC AB","SE","Mölndal","","*.qmatic.cloud|*.de.qmatic.cloud|*.se.qmatic.cloud|*.us.qmatic.cloud|*.uk.qmatic.cloud|*.nl.qmatic.cloud|*.be.qmatic.cloud|*.dk.qmatic.cloud|*.no.qmatic.cloud|*.fr.qmatic.cloud|*.es.qmatic.cloud|*.fi.qmatic.cloud|qmatic.cloud","","false"
"35.180.53.202","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.53.200","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"35.180.53.185","mindspeakerbci.com","","","","","mindspeakerbci.com|www.mindspeakerbci.com","","false"
"35.180.53.219","*.c0.gamma.pinwheel.eu-west-3.on.aws","","","","","*.c0.gamma.pinwheel.eu-west-3.on.aws","","false"
"35.180.53.213","ecom.lalsgroup.com","Magento Cloud","FR","","","","","true"
"35.180.53.233","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"35.180.53.246","*.soimt.com","","","","","*.soimt.com","","false"
"35.180.53.238","tenable-d960jphr","Tenable, Inc.","US","Columbia","Maryland","tenable-d960jphr","172.30.20.223","false"
"35.180.53.218","kube-apiserver","","","","","6f4a11c8f25a2f88d43285720d45ddca.gr7.eu-west-3.eks.amazonaws.com|ip-172-16-59-56.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.99.2.178|172.16.59.56","false"
"35.180.53.177","*.tclcom.com","","","","","*.tclcom.com|tclcom.com","","false"
"35.180.53.231","*.locatorps-stage.np.stla-aws.net","","","","","*.locatorps-stage.np.stla-aws.net","","false"
"35.180.53.247","*.heliosbank.io","","","","","*.heliosbank.io","","false"
"35.180.53.255","api.inemotion.com","","","","","api.inemotion.com","","false"
"35.180.53.252","*.tearhunter.com","","","","","*.tearhunter.com","","false"
"35.180.54.39","www.radiofrance.fr","","","","","www.radiofrance.fr|editions.radiofrance.fr|espace-avantages.radiofrance.fr|offres-entreprises.radiofrance.fr|www.espace-avantages.radiofrance.fr","","false"
"35.180.54.48","chirpychatserver.duckdns.org","","","","","chirpychatserver.duckdns.org","","false"
"35.180.54.54","inyeccep.app.progrow.io","","","","","inyeccep.app.progrow.io","","false"
"35.180.54.55","www.example.com","Bitnami","","","","","","true"
"35.180.54.90","test.visadaba.co.il","","","","","test.visadaba.co.il","","false"
"35.180.54.101","www.mongeneraliste.be","","","","","www.mongeneraliste.be","","false"
"35.180.54.111","","","","","","","","null"
"35.180.54.131","mairie-ozouer.my3cx.fr","","","","","mairie-ozouer.my3cx.fr","","false"
"35.180.54.140","www.google.com","Google Trust Services","US","San Francisco","California","www.google.com","","true"
"35.180.54.190","www.google.com","Google Trust Services","US","San Francisco","California","www.google.com","","true"
"35.180.54.193","kuiman.com","","","","","kuiman.com|www.kuiman.com","","false"
"35.180.54.192","www.google.com","Google Trust Services","US","San Francisco","California","www.google.com","","true"
"35.180.54.197","dex.linked-horizons.dynv6.net","","","","","dex.linked-horizons.dynv6.net","","false"
"35.180.54.201","*.rtcp.on.epicgames.com","","","","","*.euw3.rtcp.on.epicgames.com|*.rtcp.on.epicgames.com","","false"
"35.180.54.207","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.mesetys.tech|mesetys.tech","","false"
"35.180.55.24","*.movilgmao.es","","","","","*.movilgmao.es|movilgmao.es","","false"
"35.180.55.119","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","support.narai-web.com","","false"
"35.180.55.164","studiopaolavigano.eu","","","","","studiopaolavigano.eu|www.studiopaolavigano.eu","","false"
"35.180.55.183","localhost","","","","","","","true"
"35.180.55.253","*.movilgmao.es","","","","","*.movilgmao.es|movilgmao.es","","false"
"35.180.56.6","app.fresh-management.fr","","","","","app.fresh-management.fr|admin.fresh-management.fr|forprev-app.fresh-management.fr|apprenant.fresh-management.fr|pdf-app.fresh-management.fr|meilisearch-app.fresh-management.fr|soketi-ui-app.fresh-management.fr|*.app.fresh-management.fr|cpf-app.fresh-management.fr|ws-app.fresh-management.fr","","false"
"35.180.56.8","adr-recette.bnpparibas.com","BNP PARIBAS SA","FR","Montreuil","","adr-recette.bnpparibas.com|www.adr-recette.bnpparibas.com","","false"
"35.180.56.19","*.perfectview.nl","","","","","*.perfectview.nl","","false"
"35.180.56.30","speedpac.bluegreendev.co.uk","","","","","speedpac.bluegreendev.co.uk|speedpac.co.uk|www.speedpac.co.uk","","false"
"35.180.56.18","association-du-rosoir.my3cx.fr","","","","","association-du-rosoir.my3cx.fr","","false"
"35.180.56.29","kube-apiserver","","","","","c474234a6a9d81b87ee4619320aa3bde.yl4.eu-west-3.eks.amazonaws.com|ip-172-16-99-221.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.93.64|172.16.99.221","false"
"35.180.56.38","neo.qantis.co","","","","","neo.qantis.co|*.neo.qantis.co","","false"
"35.180.56.43","*.nellcloud.com","Accenture LLP","US","CHICAGO","Illinois","*.nellcloud.com","","false"
"35.180.56.74","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"35.180.56.73","*.fusionauth.io","","","","","*.fusionauth.io|*.instance.fusionauth.io|*.instance.internal.fusionauth.io|*.local.fusionauth.io|*.internal.fusionauth.io","","false"
"35.180.56.52","sydeel.rtigroupe.fr","","","","","sydeel.rtigroupe.fr","","false"
"35.180.56.37","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com","","false"
"35.180.56.36","lamaisonvalmont.com","Magento Cloud","FR","","","","","true"
"35.180.56.40","3cxafnat.on3cx.fr","","","","","3cxafnat.on3cx.fr","","false"
"35.180.56.44","*.eu-west-3.es.amazonaws.com","","","","","*.eu-west-3.es.amazonaws.com|*.cell-01.eu-west-3.es.amazonaws.com","","false"
"35.180.56.55","kube-apiserver","","","","","54e281f8f026bf5fca69aa04303444bb.gr7.eu-west-3.eks.amazonaws.com|ip-10-0-57-14.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.10.132|10.0.57.14","false"
"35.180.56.47","kube-apiserver","","","","","cb41ec5742371acad3dcd726551b9685.gr7.eu-west-3.eks.amazonaws.com|ip-10-0-58-34.eu-west-3.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.34.40|10.0.58.34","false"
"35.180.56.53","*.em.cloud-by-sage.fr","","","","","*.em.cloud-by-sage.fr|em.cloud-by-sage.fr","","false"
"35.180.56.113","letsencrypt-nginx-proxy-companion","","","","","","","true"
"35.180.56.63","exego.on3cx.fr","","","","","exego.on3cx.fr","","false"
"35.180.56.116","pipeline-pulse-artefacts-backend.test.cat-amania.net","","","","","pipeline-pulse-artefacts-backend.test.cat-amania.net","","false"
"35.180.56.120","staging.skarlett.net","","","","","staging.skarlett.net|*.staging.skarlett.net","","false"
"35.180.56.88","healthcare.orisha.com","","","","","healthcare.orisha.com|sa-cim.fr|www.pyxistem.com|sephira.fr|blog.juxta.fr|juxta.fr|www.juxta.fr|ressource.juxta.fr|pyxistem.com|www2.pyxistem.com|www.sa-cim.fr|www.sephira.fr|www.ubinect.fr|ubinect.fr|demo.juxta.fr|www.healthcare.orisha.com|www3.pyxistem.com","","false"
