"54.191.190.14","aff-service.crewlogix.com","","","","","aff-service.crewlogix.com","","false"
"54.191.190.21","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.k8s-mgmt01-ci.us-west-2.k8s.local|api.internal.k8s-mgmt01-ci.us-west-2.k8s.local|api-k8s-mgmt01-ci-us-west-stb8dk-873722829.us-west-2.elb.amazonaws.com","100.64.0.1|127.0.0.1","false"
"54.191.190.16","*.demo.genesys.com","GENESYS CLOUD SERVICES, INC","US","Indianapolis","Indiana","*.demo.genesys.com|demo.genesys.com","","false"
"54.191.190.33","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.190.35","trackmypos.com","","","","","trackmypos.com|*.trackmypos.com","","false"
"54.191.190.48","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.191.190.83","dataplane.kuruvm.gui-connect.ssm.aws.dev","","","","","dataplane.kuruvm.gui-connect.ssm.aws.dev","","false"
"54.191.190.79","cluster221.canvas-user-content.com","","","","","cluster221.canvas-user-content.com|*.cluster221.canvas-user-content.com|*.instructure.com|instructure.com|canvaslms.com|*.canvaslms.com","","false"
"54.191.190.91","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.190.95","*.centric-cloud.com","Centric Software, Inc.","US","Campbell","California","*.centric-cloud.com|centric-cloud.com","","false"
"54.191.190.97","staging-idm.socialtous.com","","","","","staging-idm.socialtous.com|*.staging-idm.socialtous.com|*.db.staging-idm.socialtous.com|*.api.staging-idm.socialtous.com","","false"
"54.191.190.101","*.adp.com.pe","AEROPUERTOS DEL PERU S.A.","PE","","Lima","*.adp.com.pe|adp.com.pe","","false"
"54.191.190.102","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.191.190.108","tls.us-west-2.gamma.batuta.trms.amazon.dev","","","","","tls.us-west-2.gamma.batuta.trms.amazon.dev","","false"
"54.191.190.123","kube-apiserver","","","","","0ce4f9b31e03f65266498d3627b7b83b.gr7.us-west-2.eks.amazonaws.com|ip-172-16-123-20.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.223|172.16.123.20","false"
"54.191.190.128","buffet-test.b360-qa.autodesk.com","Autodesk, Inc.","US","San Francisco","California","buffet-test.b360-qa.autodesk.com|backend.buffet-test.b360-qa.autodesk.com|api.buffet-test.b360-qa.autodesk.com|slack-api.buffet-test.b360-qa.autodesk.com|metrics.buffet-test.b360-qa.autodesk.com|alert.buffet-test.b360-qa.autodesk.com|prom.buffet-test.b360-qa.autodesk.com","","false"
"54.191.190.137","www.example.com","Bitnami","","","","","","true"
"54.191.190.136","my.automationanywhere.digital","","","","","my.automationanywhere.digital|*.my.automationanywhere.digital","","false"
"54.191.190.153","*.uat.gappifyinc.com","","","","","*.uat.gappifyinc.com|*.internal.uat.gappifyinc.com","","false"
"54.191.190.166","www.example.com","","","","","","","true"
"54.191.190.168","prod-dr.us-west-2.cmiml.net","","","","","prod-dr.us-west-2.cmiml.net|*.prod-dr.us-west-2.cmiml.net","","false"
"54.191.190.169","dixin.3cx.us","","","","","dixin.3cx.us","","false"
"54.191.190.173","adams.tursio.ai","","","","","adams.tursio.ai","","false"
"54.191.190.187","help.cheggnet.com","","","","","help.cheggnet.com","","false"
"54.191.190.191","sentry.kiwi.digital","","","","","sentry.kiwi.digital","","false"
"54.191.190.205","slack.com","","","","","*.slack.com|slack.com","","false"
"54.191.190.233","unifyintent.com","","","","","unifyintent.com|tag.unifyintent.com|api.unifyintent.com","","false"
"54.191.190.242","mcstaging.live-search-dev.magento-ds.com","Magento Cloud","FR","","","","","true"
"54.191.190.250","beta.equimine.com","","","","","beta.equimine.com|be.beta.equimine.com","","false"
"54.191.191.9","int.pegasus.nonprod-sinclairstoryline.com","","","","","int.pegasus.nonprod-sinclairstoryline.com","","false"
"54.191.191.31","commitestimatorapi.monetization.stag.cpdev.cloud","","","","","commitestimatorapi.monetization.stag.cpdev.cloud|commitestimator.aws.stag.cpdev.cloud","","false"
"54.191.191.32","*.metrological.com","","","","","*.metrological.com|metrological.com","","false"
"54.191.191.44","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.191.47","kube-apiserver","","","","","cd53e9a2245a50641b52b80af8528a49.yl4.us-west-2.eks.amazonaws.com|ip-172-16-174-31.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.32.145|172.16.174.31","false"
"54.191.191.46","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.191.191.55","alpha.ticketing.tickr.amazon.dev","","","","","alpha.ticketing.tickr.amazon.dev","","false"
"54.191.191.60","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.191.59","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.191.191.69","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.191.74","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.191.76","*.nextgenmcs.com","","","","","*.nextgenmcs.com|nextgenmcs.com","","false"
"54.191.191.80","portal-budd.cloud.ptshome.com","","","","","portal-budd.cloud.ptshome.com","","false"
"54.191.191.81","*.medicmind.tech","","","","","*.medicmind.tech|medicmind.tech","","false"
"54.191.191.85","*.us-west-2.cloudsearch.amazonaws.com","","","","","*.us-west-2.cloudsearch.amazonaws.com","","false"
"54.191.191.97","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.191.191.111","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.191.110","hcp.prod.masvida-hospicecloudpro.com","","","","","hcp.prod.masvida-hospicecloudpro.com","","false"
"54.191.191.123","*.pp-us-dev.devops-staywell.com","","","","","*.pp-us-dev.devops-staywell.com","","false"
"54.191.191.121","redirect.docusign.com","DocuSign, Inc.","US","San Francisco","California","redirect.docusign.com|explore.docusign.com|decouvrir.docusign.fr|discover.docusign.co.uk|descobrir.docusign.com.br|ontdekken.docusign.nl|discover.docusign.com.au|discover.docusign.jp|discover.docusign.com|entdecken.docusign.de|refer.docusign.com|trust.docusign.com|opensource.docusign.com|apiexplorer.docusign.com|sparky-s.docusign.com|sparky.docusign.com|sampleapps.docusign.com|developer.docusign.com|developer-p.docusign.com|developer-s.docusign.com|developers-p.docusign.com|docs.docusign.com|notary.new|notarize.new|integrations.new|integrate.new|developers.new|developer.new|analyze.new|agreements.new|www.notary.new|www.notarize.new|www.integrations.new|www.integrate.new|www.developers.new|www.developer.new|www.analyze.new|www.agreements.new|esignature.new|www.esignature.new|nda.new|www.nda.new|signature.new|www.signature.new|template.new|www.template.new|impactcorps.docusign.com|sparky-d.docusign.com|www.arx.com|arx.com|help.docusign.com|success.docusign.com|validator-s.docusign.com|validator-d.docusign.com|validator.docusign.com|www.springcm.com|springcm.com|docusign.org|www.docusign.org|1fe.com|1fe.io|1fe.dev|go.docusign.ca|go.docusign.co.uk|go.docusign.nl|go.docusign.mx|go.docusign.jp|go.docusign.fr|go.docusign.de|go.docusign.com.es|go.docusign.com.br|go.docusign.com.au|go.docusign.in|go.docusign.co.za","","false"
"54.191.191.126","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.191.127","*.instructure.com","","","","","*.instructure.com|instructure.com","","false"
"54.191.191.144","*.stg.kratos.nvidia.com","","","","","*.stg.kratos.nvidia.com","","false"
"54.191.191.147","*.dms.int.usw2.ficoanalyticcloud.com","Fair Isaac Corporation","US","","Minnesota","*.dms.int.usw2.ficoanalyticcloud.com|dms.int.usw2.ficoanalyticcloud.com","","false"
"54.191.191.148","kube-apiserver","","","","","7ae77cf179b75bf5613590a08aa79ab5.gr7.us-west-2.eks.amazonaws.com|ip-172-16-122-148.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.37.159|172.16.122.148","false"
"54.191.191.152","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.191.191.151","*.c32.airflow.us-west-2.on.aws","","","","","*.c32.airflow.us-west-2.on.aws","","false"
"54.191.191.153","alphaseek.co","","","","","alphaseek.co|www.alphaseek.co","","false"
"54.191.191.158","www.boatersbook.com","","","","","www.boatersbook.com|boatersbook.com","","false"
"54.191.191.163","outlook-shell-alb.us-west-2.na1-jifflenow-prod.cvent.cloud","","","","","outlook-shell-alb.us-west-2.na1-jifflenow-prod.cvent.cloud","","false"
"54.191.191.171","*.totalxperience.ai","Tata Communications Limited","IN","Mumbai","Maharashtra","*.totalxperience.ai|totalxperience.ai","","false"
"54.191.191.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.191.199","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.191.213","*.resimpli.com","","","","","*.resimpli.com|resimpli.com","","false"
"54.191.191.214","northbrilend.org","","","","","northbrilend.org|www.northbrilend.org|*.northbrilend.org","","false"
"54.191.191.216","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.191.221","fq9.floqast.engineering","","","","","fq9.floqast.engineering|*.fq9.floqast.engineering","","false"
"54.191.191.235","*.us-west-2.cloudsearch.amazonaws.com","","","","","*.us-west-2.cloudsearch.amazonaws.com","","false"
"54.191.191.241","api-remitos-timbertec.globaluy.com","","","","","api-remitos-timbertec.globaluy.com","","false"
"54.191.191.248","epicledger.com","EpicLedger LLC","US","Houston","Texas","epicledger.com|api.epicledger.com|ww2.epicledger.com","","false"
"54.191.191.253","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"54.191.191.255","*.dev-aibixby.com","","","","","*.dev-aibixby.com|dev-aibixby.com","","false"
"54.191.192.32","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.192.37","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.192.43","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.192.50","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.192.60","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.dev.facepay.io|*.facepay.io|facepay.io","","false"
"54.191.192.71","kube-apiserver","","","","","4b400c14419c83ab1fe7402c9121905b.gr7.us-west-2.eks.amazonaws.com|ip-10-0-120-26.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.76.140|10.0.120.26","false"
"54.191.192.70","nikitasn.telemetry.us-west-2.devtel.alameda.aws.dev","","","","","nikitasn.telemetry.us-west-2.devtel.alameda.aws.dev","","false"
"54.191.192.75","*.p76dev.systems","","","","","*.p76dev.systems","","false"
"54.191.192.76","*.mq.us-west-2.on.aws","","","","","*.mq.us-west-2.on.aws","","false"
"54.191.192.101","ngc.nvidia.com","","","","","ngc.nvidia.com|*.ngc.nvidia.com","","false"
"54.191.192.103","rstudio-workbench.gbil.mckinsey.com","","","","","rstudio-workbench.gbil.mckinsey.com","","false"
"54.191.192.110","*.sdlproducts.com","","","","","*.sdlproducts.com","","false"
"54.191.192.114","*.qa-kh-virtualskus.com","","","","","*.qa-kh-virtualskus.com|qa-kh-virtualskus.com","","false"
"54.191.192.124","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"54.191.192.128","*.myamberinnovations.com","","","","","*.myamberinnovations.com","","false"
"54.191.192.141","*.wisdom.ai","","","","","*.wisdom.ai","","false"
"54.191.192.146","ip-172-31-3-214.us-west-2.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"54.191.192.144","lnw.cell-1.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lnw.cell-1.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"54.191.192.167","onlineorderingsecure.com","","","","","onlineorderingsecure.com|*.onlineorderingsecure.com","","false"
"54.191.192.169","app-staging.getalembic.com","","","","","app-staging.getalembic.com|admin-staging.getalembic.com|staging.albc.us|api-staging.getalembic.com|next-staging.getalembic.com","","false"
"54.191.192.177","*.cargomatic.com","","","","","*.cargomatic.com|cargomatic.com","","false"
"54.191.192.181","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.192.183","","cisco.com","","","","dp.staging.hyperdraive.io|*.dp.staging.hyperdraive.io","","true"
"54.191.192.193","harleydavidson.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","harleydavidson.app.us.cdo.cisco.com","","false"
"54.191.192.209","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.192.214","dev.accounts.everydaywell.memorialhermann.org","","","","","dev.accounts.everydaywell.memorialhermann.org","","false"
"54.191.192.228","*.lom.flosports.net","","","","","*.lom.flosports.net|lom.flosports.net","","false"
"54.191.192.241","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.192.248","dickies.ampthinkboards.com","","","","","dickies.ampthinkboards.com","","false"
"54.191.192.252","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.192.253","common.dev.uw2.eng.grxweb.com","","","","","common.dev.uw2.eng.grxweb.com|*.dev.uw2.eng.grxweb.com","","false"
"54.191.193.6","*.lawnmowingonline.com","","","","","*.lawnmowingonline.com","","false"
"54.191.193.8","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.193.13","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.19","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.20","staging.kontaq.com","","","","","staging.kontaq.com|*.staging.kontaq.com","","false"
"54.191.193.37","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.52","kube-apiserver","","","","","3ca27445ea86b147314a2115a55ea114.gr7.us-west-2.eks.amazonaws.com|ip-172-16-56-122.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.223.88.219|172.16.56.122","false"
"54.191.193.51","api-goco-chat.com","","","","","api-goco-chat.com|edge.api-goco-chat.com|prestaging.api-goco-chat.com","","false"
"54.191.193.58","collaboration.varsitytutors.com","","","","","collaboration.varsitytutors.com","","false"
"54.191.193.56","sysops.3cx.cl","","","","","sysops.3cx.cl","","false"
"54.191.193.69","seatninja.com","","","","","seatninja.com|seat.ninja|*.sms.spoton.com|*.spotonreserve.com|spotonreserve.com|reserve.spoton.com|sms.spoton.com|*.seatninja.com","","false"
"54.191.193.67","*.colleague.elluciancloud.com","Ellucian Company LLC","US","Reston","Virginia","*.colleague.elluciancloud.com","","false"
"54.191.193.76","kube-apiserver","","","","","1ac3c85093785ec70dcf174eddfdc8a0.gr7.us-west-2.eks.amazonaws.com|ip-10-0-189-163.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.113.225|10.0.189.163","false"
"54.191.193.77","kube-apiserver","","","","","49501af03f501d94b256b99cbca647ba.sk1.us-west-2.eks.amazonaws.com|ip-172-16-97-110.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.161.77.100|172.16.97.110","false"
"54.191.193.89","*.ys0pzr82j20r6.us-west-2.cs.amazonlightsail.com","","","","","*.ys0pzr82j20r6.us-west-2.cs.amazonlightsail.com","","false"
"54.191.193.90","cell0.pdx.prod.knowledge-graph.capstone.ai.aws.dev","","","","","cell0.pdx.prod.knowledge-graph.capstone.ai.aws.dev","","false"
"54.191.193.91","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.191.193.98","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.191.193.100","kube-apiserver","","","","","c6694cca1a35ef86bfad269b7d76632b.yl4.us-west-2.eks.amazonaws.com|ip-172-16-120-53.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.101.226.146|172.16.120.53","false"
"54.191.193.108","*.edu41074-12.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.edu41074-12.splunkcloud.com|edu41074-12.splunkcloud.com|*.pvt.edu41074-12.splunkcloud.com|http-inputs-edu41074-12.splunkcloud.com|*.http-inputs-edu41074-12.splunkcloud.com|akamai-inputs-edu41074-12.splunkcloud.com|*.akamai-inputs-edu41074-12.splunkcloud.com|http-inputs-ack-edu41074-12.splunkcloud.com|*.http-inputs-ack-edu41074-12.splunkcloud.com|http-inputs-firehose-edu41074-12.splunkcloud.com|*.http-inputs-firehose-edu41074-12.splunkcloud.com|es-edu41074-12.splunkcloud.com|*.es-edu41074-12.splunkcloud.com|pvt.edu41074-12.splunkcloud.com","","false"
"54.191.193.120","applayatech.com","","","","","applayatech.com|www.applayatech.com","","false"
"54.191.193.138","us-west-2.prod.tangelo.rekognition.aws.dev","","","","","us-west-2.prod.tangelo.rekognition.aws.dev","","false"
"54.191.193.140","*.c1.us-west-2.beta.airflow.amazonaws.com","","","","","*.c1.us-west-2.beta.airflow.amazonaws.com","","false"
"54.191.193.141","*.crewai.com","","","","","*.crewai.com|crewai.com","","false"
"54.191.193.143","*.prod.careiq.cadalysapp.com","","","","","*.prod.careiq.cadalysapp.com","","false"
"54.191.193.145","dev.roktinternal.com","","","","","dev.roktinternal.com|*.dev.roktinternal.com","","false"
"54.191.193.152","*.altitude-arena.com","","","","","*.altitude-arena.com","","false"
"54.191.193.159","*.awsdev.pason.com","","","","","*.awsdev.pason.com","","false"
"54.191.193.167","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.168","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"54.191.193.170","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.181","flow-sortation-dashboard.alb.na.integ.aftx.amazonoperations.app","","","","","flow-sortation-dashboard.alb.na.integ.aftx.amazonoperations.app","","false"
"54.191.193.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.193","*.yoox.biz","YOOX Net-A-Porter Group S.p.a.","IT","Milano","","*.yoox.biz|yoox.biz","","false"
"54.191.193.203","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.193.204","avidly.com","","","","","avidly.com|*.avidly.com","","false"
"54.191.193.221","spm-gsachs01.edge.bluec.at","BlueCat","CA","Toronto","ON","spm-gsachs01.edge.bluec.at|*.us-west-2.elb.amazonaws.com","","false"
"54.191.193.227","api.catia.eai-dev.toyota.com","","","","","api.catia.eai-dev.toyota.com","","false"
"54.191.193.242","ip-172-31-14-125","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-14-125|ip-172-31-14-125.us-west-2.compute.internal","","true"
"54.191.193.245","logstream-awesome-swartz-kyts08j.cribl.cloud","","","","","logstream-awesome-swartz-kyts08j.cribl.cloud|main-awesome-swartz-kyts08j.cribl.cloud|logstream.awesome-swartz-kyts08j.cribl.cloud|in.logstream.awesome-swartz-kyts08j.cribl.cloud|in.main-default-awesome-swartz-kyts08j.cribl.cloud|default.main.awesome-swartz-kyts08j.cribl.cloud|*.main.awesome-swartz-kyts08j.cribl.cloud","","false"
"54.191.193.249","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"54.191.193.251","kube-apiserver","","","","","fbe43adb9f33a33fd9acd0e33ed05d3a.gr7.us-west-2.eks.amazonaws.com|ip-10-0-34-25.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.17.8|10.0.34.25","false"
"54.191.194.2","edu-platform.prod.si.czi.technology","","","","","edu-platform.prod.si.czi.technology|*.edu-platform.prod.si.czi.technology","","false"
"54.191.194.16","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.194.17","*.podium.com","","","","","*.podium.com|podium.com|*.podium.co|podium.co","","false"
"54.191.194.67","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.194.81","*.rezdy.com","","","","","*.rezdy.com|rezdy.com","","false"
"54.191.194.93","openglass-dev.omnissa.com","","","","","openglass-dev.omnissa.com","","false"
"54.191.194.111","managed-tls-authz-s-uw2-pf-7a889a6d806e.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-authz-s-uw2-pf-7a889a6d806e.cloudos.autodesk.com|native-engine-11-3.pf.authz.amer.stg.cloudos.autodesk.com|native-engine-11-3.authz-s-uw2-pf.cloudos.autodesk.com|native-engine-11-3.authz-s-uw2-pf-test.cloudos.autodesk.com|native.auth-staging.autodesk.com|uw2.native.auth-staging.autodesk.com","","false"
"54.191.194.116","vnetcap.control.verkada.com","","","","","*.vnetcap.control.verkada.com|*.vprovision.vnetcap.control.verkada.com|*.vproxy.vnetcap.control.verkada.com|*.vstream.vnetcap.control.verkada.com|*.vsubmit.vnetcap.control.verkada.com|vnetcap.control.verkada.com","","false"
"54.191.194.123","dev.manage.trellix.com","Musarubra US LLC","US","","California","dev.manage.trellix.com|*.dev.manage.trellix.com","","false"
"54.191.194.127","*.comm-apps.cityinnovate.net","","","","","*.comm-apps.cityinnovate.net","","false"
"54.191.194.134","*.slow-mo.runpanther.xyz","","","","","*.slow-mo.runpanther.xyz","","false"
"54.191.194.136","*.ncg-prod.aws.oath.cloud","","","","","*.ncg-prod.aws.oath.cloud","","false"
"54.191.194.151","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.194.160","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.194.168","*.newwavelending.com","","","","","*.newwavelending.com|newwavelending.com","","false"
"54.191.194.175","*.rebotics.net","","","","","*.rebotics.net|rebotics.net","","false"
"54.191.194.178","kube-apiserver","","","","","a3e2d8d4d13e95c8840d967cba45fa13.gr7.us-west-2.eks.amazonaws.com|ip-10-0-182-49.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.189.137|10.0.182.49","false"
"54.191.194.183","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.194.194","fkn.financialknowledge.net","","","","","fkn.financialknowledge.net","","false"
"54.191.194.209","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.194.213","*.prod2-dr-wwex.com","","","","","*.prod2-dr-wwex.com","","false"
"54.191.194.218","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.191.194.226","preprod.bep-vasm-nonprod.viasat.io","","","","","preprod.bep-vasm-nonprod.viasat.io","","false"
"54.191.194.223","*.creao.ai","","","","","*.creao.ai","","false"
"54.191.194.231","space1mars.com","","","","","space1mars.com","","false"
"54.191.194.235","arkestral.io","","","","","arkestral.io|*.arkestral.io","","false"
"54.191.194.244","*.consiliumapps.com","","","","","*.consiliumapps.com|consiliumapps.com","","false"
"54.191.194.252","sto.prod5-cdp2.sfmc-einstein.com","","","","","sto.prod5-cdp2.sfmc-einstein.com","","false"
"54.191.195.3","manning.com","","","","","manning.com|*.manning.com","","false"
"54.191.195.4","api.shipsi.com","","","","","admin.shipsi.com|api.shipsi.com|app.shipsi.com|merchant.shipsi.com","","false"
"54.191.195.8","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.195.26","laylo.com","","","","","laylo.com|*.laylo.com","","false"
"54.191.195.33","kube-apiserver","","","","","b3d6b9f256d607b1a6725af4ac76e49b.gr7.us-west-2.eks.amazonaws.com|ip-172-16-34-206.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.200.52.99|172.16.34.206","false"
"54.191.195.40","*.mediavu.bydeluxe.com","","","","","*.mediavu.bydeluxe.com","","false"
"54.191.195.41","rc.verititle.firstam.mortgage","FATCO Holdings, LLC","US","Santa Ana","California","rc.verititle.firstam.mortgage|*.rc.verititle.firstam.mortgage|*.e1.rc.verititle.firstam.mortgage|*.w2.rc.verititle.firstam.mortgage","","false"
"54.191.195.52","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.195.59","*.finityops.com","","","","","*.finityops.com|finityops.com","","false"
"54.191.195.64","*.cheqroom.com","","","","","*.cheqroom.com","","false"
"54.191.195.84","*.adionsystems.com","","","","","*.adionsystems.com","","false"
"54.191.195.87","*.live.dynatrace.com","Dynatrace LLC","US","Waltham","Massachusetts","*.live.dynatrace.com|live.dynatrace.com","","false"
"54.191.195.98","system.hackme.floqast.app","","","","","system.hackme.floqast.app|*.system.hackme.floqast.app","","false"
"54.191.195.109","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.191.195.113","*.adexec-np.rrcbsn.com","","","","","*.adexec-np.rrcbsn.com","","false"
"54.191.195.118","*.console.ds-ppr.vmware.com","Broadcom Inc.","US","Palo Alto","California","*.console.ds-ppr.vmware.com","","false"
