IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.52.11.73","gates.com","Gates Corporation","US","Denver","Colorado","gates.com|assets.gates.com|auth-assets.gatesint.com|dev-gates.gatesint.com|dev-install.gatesint.com|dev.gatesconnect.com|dev.gatesconnect.com.au|dev.gatesconnect.eu|devauth-assets.gatesint.com|gatesconnect.com|gatesconnect.com.au|gatesconnect.eu|install.gates.com|stage-gates.gatesint.com|stage-install.gatesint.com|stage.gatesconnect.com|stage.gatesconnect.com.au|stage.gatesconnect.eu|stageauth-assets.gatesint.com|www.gatesconnect.com|www.gatesconnect.com.au|www.gatesconnect.eu|www.gates.com","","false"
"52.52.11.92","ucc-100.220marketing.com","","","","","ucc-100.220marketing.com|accuratereversemortgage.com|andersoninsurancemarkets.com|baldwininsgroup.com|bwyres.com|cahomesolution.com|eastcoastmortgagegroupllc.com|easyhomeloans.us|excel.mortgage|executiveins.net|fortcollinsmortgage.com|hfloansca.com|hillcountryhomeloans.com|jesusjimenezloans.com|jonathantorresmortgage.com|keysfinancial.com|marcballard.com|mckeanins.com|micheletown.com|mortgagematellc.com|mortgagemikeloans.com|mortgagesbymckell.com|msninc.net|newhorizonhomeloans.com|philipcloutiermortgage.com|preferredmortgageco.com|southbostoncrowderinsurance.com|themortgagenetworkonline.com|tmcofne.com|wellnerpalmquistinsurance.com|www.accuratereversemortgage.com|www.andersoninsurancemarkets.com|www.baldwininsgroup.com|www.bwyres.com|www.cahomesolution.com|www.eastcoastmortgagegroupllc.com|www.easyhomeloans.us|www.excel.mortgage|www.executiveins.net|www.fortcollinsmortgage.com|www.hfloansca.com|www.hillcountryhomeloans.com|www.jesusjimenezloans.com|www.jonathantorresmortgage.com|www.keysfinancial.com|www.marcballard.com|www.mckeanins.com|www.micheletown.com|www.mortgagematellc.com|www.mortgagemikeloans.com|www.mortgagesbymckell.com|www.msninc.net|www.newhorizonhomeloans.com|www.philipcloutiermortgage.com|www.preferredmortgageco.com|www.southbostoncrowderinsurance.com|www.themortgagenetworkonline.com|www.tmcofne.com|www.wellnerpalmquistinsurance.com|www.yoandramortgages.com|yoandramortgages.com","","false"
"52.52.11.36","*.fupbi.com","","","","","*.fupbi.com","","false"
"52.52.11.114","grace-api.mihapp.co","","","","","grace-api.mihapp.co","","false"
"52.52.11.83","allstarwms.com","","","","","allstarwms.com|*.allstarwms.com","","false"
"52.52.11.89","*.pokerzens.com","","","","","*.pokerzens.com","","false"
"52.52.11.193","sivemax.com.mx","","","","","sivemax.com.mx","","false"
"52.52.11.177","*.lacitysan.org","Hyperion Wastewater Treatment Plant","US","Playa Del Rey","CALIFORNIA","*.lacitysan.org|lacitysan.org","","false"
"52.52.11.33","loveinsocal.com","","","","","*.loveinsocal.com|loveinsocal.com","","false"
"52.52.11.106","di-86d5c43bcacb41a786b301598d49bd33.ecs.us-west-1.on.aws","","","","","di-86d5c43bcacb41a786b301598d49bd33.ecs.us-west-1.on.aws","","false"
"52.52.11.63","hoaalchemy.com","","","","","hoaalchemy.com|www.hoaalchemy.com","","false"
"52.52.11.233","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.11.86","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.11.251","*.prod.onequince.com","","","","","*.prod.onequince.com|*.onequince.com","","false"
"52.52.11.128","trial.qwire.com","","","","","trial.qwire.com|*.trial.qwire.com","","false"
"52.52.11.137","fms.goldenstateinc.com","","","","","fms.goldenstateinc.com|www.fms.goldenstateinc.com","","false"
"52.52.11.204","*.belharratx.torx.live","","","","","*.belharratx.torx.live","","false"
"52.52.11.136","*.nqintelligence.com","NQ Mobile Inc","CN","Beijing","Beijing","*.nqintelligence.com|nqintelligence.com","","false"
"52.52.11.46","bpioutplacementservices.com","","","","","bpioutplacementservices.com|*.bpioutplacementservices.com","","false"
"52.52.11.248","*.snapshot.latentai.io","","","","","*.snapshot.latentai.io","","false"
"52.52.11.131","*.e-builder.net","e-Builder, Inc","US","Sunrise","Florida","*.e-builder.net|e-builder.net|*.ca.e-builder.net|*.internal.e-builder.net","","false"
"52.52.11.210","*.indago.ai","","","","","*.indago.ai","","false"
"52.52.11.178","redrct.me","","","","","redrct.me|www.redrct.me|b.redrct.me","","false"
"52.52.11.65","api.hub.vitalvoices.org","","","","","api.hub.vitalvoices.org","","false"
"52.52.12.36","*.pellustro.com","Element22 LLC","US","New York","New York","*.pellustro.com|pellustro.com","","false"
"52.52.11.34","*.us-west-1.cloudsearch.amazonaws.com","","","","","*.us-west-1.cloudsearch.amazonaws.com","","false"
"52.52.11.209","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.12.76","www.nimbox.com","NiMbox","VE","Caracas","Miranda","","","true"
"52.52.11.28","admin-api.nug.com","","","","","admin-api.nug.com","","false"
"52.52.11.253","*.buildquarter20.com","","","","","*.buildquarter20.com","","false"
"52.52.12.82","*.us-west-1.cloudsearch.amazonaws.com","","","","","*.us-west-1.cloudsearch.amazonaws.com","","false"
"52.52.11.224","pengine.stg.iq.onswitchenergy.com","","","","","pengine.stg.iq.onswitchenergy.com","","false"
"52.52.11.242","*.skyhookwireless.com","QUALCOMM INCORPORATED","US","","California","*.skyhookwireless.com|*.skyhook.com","","false"
"52.52.11.79","staging-api.ecommcheckout.com","","","","","staging-api.ecommcheckout.com","","false"
"52.52.11.53","*.global.r1.siteimproveanalytics.io","","","","","*.global.r1.siteimproveanalytics.io|global.siteimproveanalytics.io|*.r1.siteimproveanalytics.io|*.global.siteimproveanalytics.io|*.e.r1.siteimproveanalytics.io|*.a.r1.siteimproveanalytics.io|*.u.r1.siteimproveanalytics.io","","false"
"52.52.11.245","*.us-ca-7.gpu-instance.novita.ai","","","","","*.us-ca-7.gpu-instance.novita.ai|*.us-ca-7.gpu-instance.ppinfra.com","","false"
"52.52.11.105","*.execute-api.us-west-1.amazonaws.com","","","","","*.execute-api.us-west-1.amazonaws.com","","false"
"52.52.11.45","*.us-west-1.webrootcloudav.com","","","","","*.us-west-1.webrootcloudav.com|*.p4.webrootcloudav.com|*.is.webrootcloudav.com|*.f2.webrootcloudav.com|*.wn.webrootcloudav.com|*.an.webrootcloudav.com|*.ma.webrootcloudav.com","","false"
"52.52.11.17","*.spireon.com","Solera Holdings LLC","US","Westlake","Texas","*.spireon.com|spireon.com|*.us.spireon.com|api.us.spireon.com|transportation.us.spireon.com|enfotrace.us.spireon.com|us.spireon.com","","false"
"52.52.11.54","ip-172-31-8-3","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-8-3|ip-172-31-8-3.us-west-2.compute.internal","","true"
"52.52.12.52","payference.com","","","","","payference.com|*.payference.com","","false"
"52.52.10.92","*.sumologic.net","","","","","*.sumologic.net","","false"
"52.52.10.175","api.greystonearch.com","","","","","api.greystonearch.com","","false"
"52.52.11.165","*.matrixstaging.com","CoreLogic, Inc.","US","Irvine","California","*.matrixstaging.com|matrixstaging.com","","false"
"52.52.11.141","*.messy.fm","","","","","*.messy.fm|*.messybun.com|messybun.com|messy.fm","","false"
"52.52.12.91","*.on-aptible.com","","","","","*.on-aptible.com","","false"
"52.52.12.83","ip-172-31-15-231","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-15-231|ip-172-31-15-231.us-west-1.compute.internal","","true"
"52.52.12.108","acps.296062551991.sfo.acps.apcv.rds.aws.dev","","","","","acps.296062551991.sfo.acps.apcv.rds.aws.dev|cell1.us-west-1.prod.control-plane.aurora.aws.dev","","false"
"52.52.12.97","*.treehouse.pro","","","","","*.treehouse.pro","","false"
"52.52.12.105","*.arcfacilities.com","","","","","*.arcfacilities.com","","false"
"52.52.12.96","*.sprypoint.com","","","","","*.sprypoint.com","","false"
"52.52.12.170","kube-apiserver","","","","","20e56326463589cc41e4b4967204af03.yl4.us-west-1.eks.amazonaws.com|ip-172-16-124-194.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.39.224|172.16.124.194","false"
"52.52.12.169","*.searchspring.net","","","","","*.searchspring.net|*.a.searchspring.io|*.searchspring.com|*.searchspring.io|*.kube.searchspring.io|*.b.searchspring.io","","false"
"52.52.12.162","siros.api.foxsenseprojects.com","","","","","siros.api.foxsenseprojects.com","","false"
"52.52.12.184","*.lite.toydium.net","","","","","*.lite.toydium.net","","false"
"52.52.12.191","*.oasmr.com","","","","","*.oasmr.com","","false"
"52.52.12.189","sonic-backend-dev.intelaigents.ai","","","","","sonic-backend-dev.intelaigents.ai","","false"
"52.52.12.186","kube-apiserver","","","","","f686f8e3a90d16aab97fa29beb1dd454.gr7.us-west-1.eks.amazonaws.com|ip-10-0-59-142.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.120.249|10.0.59.142","false"
"52.52.12.200","mail.jsl.com","","","","","autoconfig.jsl.com|autodiscover.jsl.com|mail.jsl.com|mta-sts.jsl.com|mta-sts.mail.jsl.com|mta-sts.mx.jsl.com","","false"
"52.52.12.202","*.softwrench2.com","","","","","*.softwrench2.com|softwrench2.com","","false"
"52.52.12.203","*.cytobank.org","Beckman Coulter, Inc.","US","Brea","California","*.cytobank.org|www.cytobank.org|cytobank.org","","false"
"52.52.12.222","*.staging.upverter.com","","","","","*.staging.upverter.com|staging.upverter.com","","false"
"52.52.12.217","*.airtrfx.com","","","","","*.airtrfx.com","","false"
"52.52.12.210","*.spireon.com","Solera Holdings LLC","US","Westlake","Texas","*.spireon.com|spireon.com|*.us.spireon.com|api.us.spireon.com|transportation.us.spireon.com|enfotrace.us.spireon.com|us.spireon.com","","false"
"52.52.12.227","stage.levittownfordparts.com","","","","","stage.levittownfordparts.com","","false"
"52.52.12.241","jobs.peoplematter.com","","","","","jobs.peoplematter.com","","false"
"52.52.12.234","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.12.250","kube-apiserver","","","","","f43c0f7877e264ca532b0605be233b09.gr7.us-west-1.eks.amazonaws.com|ip-10-0-113-124.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.54.126|10.0.113.124","false"
"52.52.12.244","*.ushur.me","","","","","*.ushur.me","","false"
"52.52.12.238","*.m4-engineering.com","","","","","*.m4-engineering.com","","false"
"52.52.12.248","kube-apiserver","","","","","aae1ceca836c22e3154bd3ccf5337db5.sk1.us-west-1.eks.amazonaws.com|ip-172-16-107-114.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.166.1|172.16.107.114","false"
"52.52.12.236","*.paciolan.io","","","","","*.paciolan.io","","false"
"52.52.12.253","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.22","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.35","api.wsdisplayapi.com","","","","","api.wsdisplayapi.com|www.api.wsdisplayapi.com","","false"
"52.52.13.23","*.wilife.com","","","","","*.wilife.com|wilife.com","","false"
"52.52.13.36","*.opensesame.com","","","","","*.opensesame.com|opensesame.com","","false"
"52.52.13.55","*.altusdataworkspace.com","","","","","*.altusdataworkspace.com|*.altusdataworkspace.ca","","false"
"52.52.13.63","*.flo.net","","","","","*.flo.net|flo.net","","false"
"52.52.13.84","ison24.com","","","","","ison24.com|*.samvadi.com|*.ison24.com|samvadi.com","","false"
"52.52.13.62","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.59","*.redgames.cloud","","","","","*.redgames.cloud","","false"
"52.52.13.92","*.rentdynamics.dev","","","","","*.rentdynamics.dev","","false"
"52.52.13.87","*.cacloudvm1.us-west-1.aws-dev.app.snowflake.com","Snowflake Inc.","US","Bozeman","Montana","*.cacloudvm1.us-west-1.aws-dev.app.snowflake.com|cacloudvm1.us-west-1.aws-dev.app.snowflake.com","","false"
"52.52.13.116","*.opensesame.com","","","","","*.opensesame.com|opensesame.com","","false"
"52.52.13.117","*.staging.wakoopa.com","","","","","*.staging.wakoopa.com|staging.wkp.io|*.staging.wkp.io|staging.wakoopa.com","","false"
"52.52.13.136","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.132","amplifysportsandwellness.com","","","","","amplifysportsandwellness.com|www.amplifysportsandwellness.com","","false"
"52.52.13.150","summon.avalanche-prod.avalanche.fb-cgs.com","Facebook, Inc.","US","Menlo Park","California","summon.avalanche-prod.avalanche.fb-cgs.com","","false"
"52.52.13.124","*.channelsettings.com","","","","","*.channelsettings.com","","false"
"52.52.13.131","*.nu.com.mx","","","","","*.nu.com.mx|nu.com.mx","","false"
"52.52.13.129","*.face-switch-ai.com","","","","","*.face-switch-ai.com","","false"
"52.52.13.161","cube.dromo.io","","","","","cube.dromo.io","","false"
"52.52.13.153","kube-apiserver","","","","","d987e5663eb528976c09b70dfa1c2853.sk1.us-west-1.eks.amazonaws.com|ip-10-0-50-221.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.180.165|10.0.50.221","false"
"52.52.13.156","recycle.taalsoft.com","","","","","recycle.taalsoft.com","","false"
"52.52.13.193","oasisvalleyhaven.com","","","","","oasisvalleyhaven.com|*.oasisvalleyhaven.com","","false"
"52.52.13.194","*.viewsonic.com","","","","","*.viewsonic.com","","false"
"52.52.13.198","dapi-self.midigator.com","","","","","dapi-self.midigator.com","","false"
"52.52.13.182","*.us-west-1.webrootcloudav.com","","","","","*.us-west-1.webrootcloudav.com|*.p4.webrootcloudav.com|*.is.webrootcloudav.com|*.f2.webrootcloudav.com|*.wn.webrootcloudav.com|*.an.webrootcloudav.com|*.ma.webrootcloudav.com","","false"
"52.52.13.199","*.lab.fluxxlabs.com","","","","","*.lab.fluxxlabs.com|lab.fluxxlabs.com","","false"
"52.52.13.186","*.masanggames.com","","","","","*.masanggames.com|masanggames.com","","false"
"52.52.13.191","*.fastercures.org","","","","","*.fastercures.org|*.consortiapedia.org|*.partneringforcures.org","","false"
"52.52.13.223","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.52.13.190","crm.batch.us-west-1.amazonaws.com","","","","","crm.batch.us-west-1.amazonaws.com","","false"
"52.52.13.205","mcp.us16.app.wiz.io","","","","","mcp.us16.app.wiz.io","","false"
"52.52.13.228","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.177","*.load-us2.rtmslab.net","Cisco Systems Inc.","US","San Jose","California","*.load-us2.rtmslab.net","","false"
"52.52.13.217","*.dance360.com","","","","","*.dance360.com|dance360.com","","false"
"52.52.13.224","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.229","*.apps.rhoe-ocp-4-20-amd64-aws-us-west-1-bcvw4.certification-pipeline.opdev.io","","","","","*.apps.rhoe-ocp-4-20-amd64-aws-us-west-1-bcvw4.certification-pipeline.opdev.io","","false"
"52.52.13.233","*.runningwarehouse.com","Sports Warehouse","US","San Luis Obispo","California","*.runningwarehouse.com|runningwarehouse.com","","false"
"52.52.13.235","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.236","*.dfanvillabs.com","","","","","*.dfanvillabs.com","","false"
"52.52.13.241","gethirable.com","","","","","gethirable.com|www.gethirable.com","","false"
"52.52.13.243","cms.qa.tv-azteca.psdops.com","","","","","cms.qa.tv-azteca.psdops.com|origin.qa.tv-azteca.psdops.com","","false"
"52.52.13.247","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.52.13.250","*.comfyapp.com","","","","","*.comfyapp.com","","false"
"52.52.14.3","*.us2.mspa.n-able.com","","","","","*.us2.mspa.n-able.com","","false"
"52.52.14.8","*.finzly.io","","","","","*.finzly.io","","false"
"52.52.14.7","sentinel-dev.staging.lightningcluster.com","","","","","sentinel-dev.staging.lightningcluster.com","","false"
"52.52.14.9","dkohome.cl","","","","","dkohome.cl|www.dkohome.cl|*.dkohome.cl","","false"
"52.52.14.19","ppro-main.qdcfresh.com","","","","","ppro-main.qdcfresh.com|ppro.qdcfresh.com","","false"
"52.52.14.22","hoomanlabs.com","","","","","hoomanlabs.com|api.hoomanlabs.com|core.hoomanlabs.com|ai.hoomanlabs.com|www.hoomanlabs.com","","false"
"52.52.14.16","branchdeploys.airtop.ai","","","","","branchdeploys.airtop.ai|*.branchdeploys.airtop.ai|*.api.branchdeploys.airtop.ai|*.mail.branchdeploys.airtop.ai|*.portal-webhooks.branchdeploys.airtop.ai|*.portal.branchdeploys.airtop.ai|*.live.branchdeploys.airtop.ai|*.connect.branchdeploys.airtop.ai|*.auth.branchdeploys.airtop.ai|*.portal-api.branchdeploys.airtop.ai","","false"
"52.52.14.25","unnio.cl","","","","","unnio.cl|*.unnio.cl","","false"
"52.52.14.43","kube-apiserver","","","","","059dd79d39183ff46f2d9ceb081599df.sk1.us-west-1.eks.amazonaws.com|ip-172-16-114-161.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.19.19.147|172.16.114.161","false"
"52.52.14.46","signaturekitchensuite.com","","","","","signaturekitchensuite.com|www.signaturekitchensuite.com|*.signaturekitchensuite.com","","false"
"52.52.14.49","staging.tailorhq.ai","","","","","staging.tailorhq.ai|app.staging.tailorhq.ai|cached-api.staging.tailorhq.ai|api.staging.tailorhq.ai","","false"
"52.52.14.56","galaxyexperience.net","","","","","galaxyexperience.net|*.galaxyexperience.net","","false"
"52.52.14.58","qa.tracking.mlaguyana.com","","","","","qa.tracking.mlaguyana.com","","false"
"52.52.14.65","*.sprypoint.com","","","","","*.sprypoint.com","","false"
"52.52.14.76","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.52.14.81","*.gopetpassport.com","","","","","*.gopetpassport.com","","false"
"52.52.14.89","*.creatics.org","","","","","*.creatics.org|creatics.org","","false"
"52.52.14.97","*.spireon.com","Solera Holdings LLC","US","Westlake","Texas","*.spireon.com|spireon.com|*.us.spireon.com|api.us.spireon.com|transportation.us.spireon.com|enfotrace.us.spireon.com|us.spireon.com","","false"
