IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"67.202.13.55","dev-api.smooth.sh","","","","","dev-api.smooth.sh","","false"
"67.202.13.60","ray.ml-clusters.smml.aiml.aws.dev","","","","","ray.ml-clusters.smml.aiml.aws.dev","","false"
"67.202.13.59","iaas.checkpoint.com","","","","","iaas.checkpoint.com|*.iaas.checkpoint.com","","false"
"67.202.13.80","cxstomer.com","","","","","cxstomer.com","","false"
"67.202.13.85","ctime4.soarn.dev","","","","","ctime4.soarn.dev","","false"
"67.202.13.84","cm.tremor-prod.dat-track.com","","","","","cm.tremor-prod.dat-track.com|kafka-ui.tremor-prod.dat-track.com","","false"
"67.202.13.73","curtain-1.com","Curtain","US","Tacoma","WA","","","true"
"67.202.13.88","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.13.27","*.nubecontpaqi.com","","","","","*.nubecontpaqi.com|nubecontpaqi.com","","false"
"67.202.13.92","api.dev.peer-benchmarking.10clear.com","","","","","api.dev.peer-benchmarking.10clear.com","","false"
"67.202.13.90","www.moivs.com","","","","","www.moivs.com|moivs.com","","false"
"67.202.13.103",":this.is.default","the-company-for-self-certificates","IL","Tel-Aviv","Gush-Dan","","","true"
"67.202.13.105","intelifaz.com","","","","","intelifaz.com|*.intelifaz.com","","false"
"67.202.13.95","odo-rmq0.rg-infra.com","","","","","odo-rmq0.rg-infra.com","","false"
"67.202.13.163","*.synergenhealth.com","","","","","*.synergenhealth.com|synergenhealth.com","","false"
"67.202.13.137","*.bicevida.cl","BICE Vida Compañia de Seguros S.A.","CL","","Región Metropolitana de Santiago","*.bicevida.cl|bicevida.cl","","false"
"67.202.13.178","lb.med.flow.test.mimics.cloud","","","","","lb.med.flow.test.mimics.cloud","","false"
"67.202.13.147","*.genalphacatalog.com","","","","","*.genalphacatalog.com|genalphacatalog.com","","false"
"67.202.13.151","nonprod.mercury.weather.com","","","","","nonprod.mercury.weather.com|*.nonprod.mercury.weather.com","","false"
"67.202.13.222","*.clicoh.com","","","","","*.clicoh.com","","false"
"67.202.13.157","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.13.223","*.qa.drifttools.com","","","","","*.qa.drifttools.com","","false"
"67.202.13.218","*.solai-prod.click","","","","","*.solai-prod.click","","false"
"67.202.13.194","kube-apiserver","","","","","e1c6861b49a075cb57da829e19aff259.gr7.us-east-1.eks.amazonaws.com|ip-172-16-165-123.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.140.0.1|10.30.21.186|172.16.165.123","false"
"67.202.13.221","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.13.184","kube-apiserver","","","","","22a97bd19b39b66673d66bb220a38ccd.gr7.us-east-1.eks.amazonaws.com|ip-172-16-105-71.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.12.2.4|172.16.105.71","false"
"67.202.13.181","cms.searchablemuseum.com","","","","","cms.searchablemuseum.com|*.cms.searchablemuseum.com","","false"
"67.202.13.215","*.cognizantrcm.com","","","","","*.cognizantrcm.com","","false"
"67.202.13.186","*.rollic.gs","","","","","*.rollic.gs","","false"
"67.202.13.212","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.13.230","*.activedemand.com","","","","","*.activedemand.com|*.activedemand.es","","false"
"67.202.13.232","kube-apiserver","","","","","d8792941cdc041e299ca06655f7478ad.gr7.us-east-1.eks.amazonaws.com|ip-172-16-63-208.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.0.104|172.16.63.208","false"
"67.202.14.9","technosmartkids.com","","","","","technosmartkids.com|www.technosmartkids.com","","false"
"67.202.14.25","*.ops-prod.internal.cms.gov","Centers for Medicare & Medicaid Services","US","Baltimore","Maryland","*.ops-prod.internal.cms.gov","","false"
"67.202.14.26","*.gamehivegames.com","","","","","*.gamehivegames.com|gamehivegames.com","","false"
"67.202.14.28","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"67.202.14.34","*.ctrl.kmadhwa.test.os.notifications-contacts.aws.dev","","","","","*.ctrl.kmadhwa.test.os.notifications-contacts.aws.dev","","false"
"67.202.14.36","*.immedia-semi.com","Amazon","US","Boston","Massachusetts","","","true"
"67.202.14.57","*.p5na4425ty7yr.us-east-1.cs.amazonlightsail.com","","","","","*.p5na4425ty7yr.us-east-1.cs.amazonlightsail.com","","false"
"67.202.14.68","*.prd.ads.aws.fwmrm.net","","","","","*.prd.ads.aws.fwmrm.net","","false"
"67.202.14.72","*.scalemonk.com","","","","","*.scalemonk.com","","false"
"67.202.14.74","pears.pears.io","","","","","pears.pears.io|*.pears.pears.io","","false"
"67.202.14.75","test.aws-broadband.vita.virginia.gov","","","","","test.aws-broadband.vita.virginia.gov","","false"
"67.202.14.84","lamsa.com","","","","","lamsa.com|*.lamsa.mobi|*.lamsaworld.com|lamsa.mobi|lamsaworld.com|lamsacare.com|*.lamsacare.com|*.lamsa.com","","false"
"67.202.14.86","*.workhuman.com","","","","","*.workhuman.com|workhuman.com","","false"
"67.202.14.89","*.y02xab2yg1n74.us-east-1.cs.amazonlightsail.com","","","","","*.y02xab2yg1n74.us-east-1.cs.amazonlightsail.com","","false"
"67.202.14.94","*.sentinelone.net","SentinelOne","US","","California","*.sentinelone.net|sentinelone.net","","false"
"67.202.14.98","kube-apiserver","","","","","35a165474868f115d265754f2a314597.gr7.us-east-1.eks.amazonaws.com|ip-10-0-168-231.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.13.22|10.0.168.231","false"
"67.202.14.125","*.tc70c4eq30b7o.us-east-1.cs.amazonlightsail.com","","","","","*.tc70c4eq30b7o.us-east-1.cs.amazonlightsail.com","","false"
"67.202.14.148","braindw.com","","","","","braindw.com|*.braindw.com","","false"
"67.202.14.119","barbrasil.com.br","","","","","barbrasil.com.br","","false"
"67.202.14.137","*.hitss-claro-video.com","","","","","*.hitss-claro-video.com","","false"
"67.202.14.127","kube-apiserver","","","","","1bee9a131d52acd12dc7f8ec8c5516df.gr7.us-east-1.eks.amazonaws.com|ip-172-16-96-209.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.60.183|172.16.96.209","false"
"67.202.14.166","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.14.134","ecs.ssr.hercules.advertising.amazon.dev","","","","","ecs.ssr.hercules.advertising.amazon.dev","","false"
"67.202.14.248","kube-apiserver","","","","","8c33cf45abf5ced2243187e78ebf708d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-100-253.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.33.3.45|172.16.100.253","false"
"67.202.14.151","*.gamma-us-east-1.osis.amazonaws.com","","","","","*.gamma-us-east-1.osis.amazonaws.com|*.osis.gamma-us-east-1.vpce.amazonaws.com","","false"
"67.202.14.238","language-arts-press.com","","","","","language-arts-press.com|*.tgyn2.language-arts-press.com|*.language-arts-press.com|*.tgyn1.language-arts-press.com|*.stp.language-arts-press.com|*.tgyn.language-arts-press.com|*.eltgrammar.language-arts-press.com|*.elt-grammar.language-arts-press.com","","false"
"67.202.14.195","api.my.spineiq.ai","","","","","api.my.spineiq.ai","","false"
"67.202.14.162","southjerseyfootandankle-pbx.nj.3cx.us","","","","","southjerseyfootandankle-pbx.nj.3cx.us","","false"
"67.202.14.153","*.devops.4patriots.net","","","","","*.devops.4patriots.net","","false"
"67.202.14.210","*.c15.us-east-1.airflow.amazonaws.com","","","","","*.c15.us-east-1.airflow.amazonaws.com","","false"
"67.202.15.72","*.fmsend.net","","","","","*.fmsend.net|*.fmsendcrm.net|*.fmsendfreecrm.net|*.freshemail.io","","false"
"67.202.15.84","*.awskbbicouatnp.kbb.com","","","","","*.awskbbicouatnp.kbb.com","","false"
"67.202.15.69","*.i-ready.com","","","","","*.i-ready.com","","false"
"67.202.14.205","stevezl-awe.personal.ocsp.pca.aws.dev","","","","","stevezl-awe.personal.ocsp.pca.aws.dev","","false"
"67.202.15.70","*.ezpointweb.com.br","","","","","*.ezpointweb.com.br","","false"
"67.202.15.156","*.cloud.rrd.com","R. R. Donnelley & Sons Company","US","Chicago","Illinois","*.cloud.rrd.com|cloud.rrd.com","","false"
"67.202.14.246","loadpay.com","","","","","loadpay.com|auth.loadpay.com|app.loadpay.com|api.loadpay.com|www.loadpay.com","","false"
"67.202.14.254","*.nowbst.com","","","","","*.nowbst.com","","false"
"67.202.16.30","","Internet Widgits Pty Ltd","BR","","Some-State","","","true"
"67.202.15.44","*.gostyls.com","","","","","*.gostyls.com","","false"
"67.202.15.237","americanfoodandag.com","","","","","americanfoodandag.com|*.americanfoodandag.com","","false"
"67.202.15.191","lenderweb.staging.lendingtree.com","","","","","lenderweb.staging.lendingtree.com","","false"
"67.202.15.197","*.vericheck.com","Commercial Bank of California","US","Irvine","California","*.vericheck.com|vericheck.com","","false"
"67.202.15.218","*.grid.safetyio.com","","","","","*.grid.safetyio.com","","false"
"67.202.16.114","finance.production.dripcapital.com","","","","","finance.production.dripcapital.com|*.finance.production.dripcapital.com","","false"
"67.202.16.61","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.painkillerai.org|painkillerai.org","","false"
"67.202.15.252","services.appliance.staging.qubewire.com","","","","","services.appliance.staging.qubewire.com","","false"
"67.202.16.1","*.live-test-domain.com","","","","","*.live-test-domain.com","","false"
"67.202.16.18","*.bravium.com.br","","","","","*.bravium.com.br|bravium.com.br","","false"
"67.202.15.175","logstream-fervent-bhabha-fw7iwxy.cribl.cloud","","","","","logstream-fervent-bhabha-fw7iwxy.cribl.cloud|main-fervent-bhabha-fw7iwxy.cribl.cloud|logstream.fervent-bhabha-fw7iwxy.cribl.cloud|in.logstream.fervent-bhabha-fw7iwxy.cribl.cloud|in.main-default-fervent-bhabha-fw7iwxy.cribl.cloud|default.main.fervent-bhabha-fw7iwxy.cribl.cloud|*.main.fervent-bhabha-fw7iwxy.cribl.cloud","","false"
"67.202.16.89","*.search-dev-ops.com","","","","","*.search-dev-ops.com","","false"
"67.202.15.186","online.cmsion.com","","","","","online.cmsion.com","","false"
"67.202.16.3","*.gltcloud.com","","","","","*.gltcloud.com","","false"
"67.202.15.205","kube-apiserver","","","","","9e29a0a1f1f4b11c7108df1efd97c4dc.gr7.us-east-1.eks.amazonaws.com|ip-172-16-127-148.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.0.57|172.16.127.148","false"
"67.202.15.167","*.witwiser.io","","","","","*.witwiser.io|witwiser.io","","false"
"67.202.16.120","kube-apiserver","","","","","616f7562ed6df4d4d726799e67693c09.gr7.us-east-1.eks.amazonaws.com|ip-172-16-122-18.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.60.76.225|172.16.122.18","false"
"67.202.16.124","kube-apiserver","","","","","a73b516c4bcbb530eb17c504484bd5a1.gr7.us-east-1.eks.amazonaws.com|ip-172-16-37-60.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.126.23|172.16.37.60","false"
"67.202.15.168","*.dev.servicemax.io","ServiceMax, Inc.","US","Pleasanton","California","*.dev.servicemax.io|dev.servicemax.io","","false"
"67.202.15.193","api.scholarsoffinance.org","","","","","api.scholarsoffinance.org","","false"
"67.202.15.149","bancomaxima.com.br","","","","","bancomaxima.com.br|*.bancomaxima.com.br","","false"
"67.202.15.145","vllm.mlkeita.people.aws.dev","","","","","vllm.mlkeita.people.aws.dev","","false"
"67.202.16.24","any.v1.pdpthreadpreview.content.global.prod.origins.nike","","","","","any.v1.pdpthreadpreview.content.global.prod.origins.nike|aws-us-east-1.v1.pdpthreadpreview.content.global.prod.origins.nike|aws-us-east-1.v1.previewproxy.content.global.prod.origins.nike|any.v1.previewproxy.content.global.prod.origins.nike","","false"
"67.202.15.144","*.awsvikings.manheim.com","","","","","*.awsvikings.manheim.com","","false"
"67.202.15.187","*.ent-sessionm.com","","","","","*.ent-sessionm.com|ent-sessionm.com","","false"
"67.202.14.157","lonmadynamic.com","","","","","glassmaster.plus|lonmadynamic.com|music.glassmaster.plus|www.glassmaster.plus|www.lonmadynamic.com","","false"
"67.202.16.2","mitcave.com","","","","","mitcave.com|*.mitcave.com","","false"
"67.202.15.122","*.zaha.srv.nintendo.net","Nintendo Co., Ltd.","JP","Kyoto","Kyoto","*.zaha.srv.nintendo.net|zaha.srv.nintendo.net","","false"
"67.202.16.108","*.mapup.ai","","","","","*.mapup.ai","","false"
"67.202.15.56","decentsamples.com","","","","","decentsamples.com|www.decentsamples.com","","false"
"67.202.16.125","ppd.ledgerrun.com","","","","","ppd.ledgerrun.com","","false"
"67.202.14.251","develop01.missioncontinues.org","","","","","develop01.missioncontinues.org","","false"
"67.202.15.77","cp_mgmt","CLOUD-HHC..ofbtzb","","","","","","false"
"67.202.15.229","*.parkstreet.com","","","","","*.parkstreet.com","","false"
"67.202.15.65","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.15.176","kube-apiserver","","","","","586ebbe899acf2170e0aaf72a3108541.gr7.us-east-1.eks.amazonaws.com|ip-172-16-45-8.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.198.50|172.16.45.8","false"
"67.202.15.80","hjgroup.com.py","Dis","US","Springfield","Denial","","","true"
"67.202.16.78","*.valididcloud.com","","","","","*.valididcloud.com|valididcloud.com","","false"
"67.202.15.51","*.meevoqa.com","","","","","*.meevoqa.com|meevoqa.com","","false"
"67.202.15.233","tenantalias.prod.us-east-1.quicksight.aws.a2z.com","","","","","tenantalias.prod.us-east-1.quicksight.aws.a2z.com","","false"
"67.202.15.83","*.ccm-pr.com","","","","","*.ccm-pr.com|ccm-pr.com","","false"
"67.202.16.90","cbkmcard.com","","","","","cbkmcard.com","","false"
"67.202.15.64","mtech.xvtest.net","","","","","mtech.xvtest.net|*.mtech.xvtest.net","","false"
"67.202.15.241","*.kipsu.com","","","","","*.kipsu.com","","false"
"67.202.16.46","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.15.234","*.progressivesuite.com","","","","","*.progressivesuite.com|progressivesuite.com","","false"
"67.202.16.15","selflearn.com","","","","","selflearn.com|*.selflearn.com","","false"
"67.202.16.97","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"67.202.15.188","api.4kwowpaper.com","","","","","api.4kwowpaper.com|*.4kwowpaper.com","","false"
"67.202.16.77","lint02.precision-cloud.com","","","","","lint02.precision-cloud.com","","false"
"67.202.15.161","kube-apiserver","","","","","6bd714315110912c0958a68912d76ecc.yl4.us-east-1.eks.amazonaws.com|ip-172-16-42-191.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.194.31|172.16.42.191","false"
"67.202.15.210","*.ocog.io","","","","","*.ocog.io|ocog.io","","false"
"67.202.15.236","*.cluster.pegaservice.net","","","","","*.cluster.pegaservice.net","","false"
"67.202.16.47","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.15.194","alb-shovel.us-east-1.staging.playq.net","","","","","alb-shovel.us-east-1.staging.playq.net","","false"
"67.202.15.213","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"67.202.15.199","ripley.chrisking.codes","","","","","ripley.chrisking.codes","","false"
"67.202.16.118","*.kb02.pool.clarovideo.net","","","","","*.kb02.pool.clarovideo.net|*.pool.clarovideo.net|*.clarovideo.net","","false"
"67.202.15.198","*.stage.dicksonone.com","","","","","*.stage.dicksonone.com|stage.dicksonone.com","","false"
"67.202.15.255","*.testdevcontpaqinube.com","","","","","*.testdevcontpaqinube.com|testdevcontpaqinube.com","","false"
"67.202.16.111","togetherwork.com","","","","","togetherwork.com|*.togetherwork.com","","false"
"67.202.16.130","*.pasindia2.appsec-sandbox.boomi.com","","","","","*.pasindia2.appsec-sandbox.boomi.com|pasindia2.appsec-sandbox.boomi.com|occm-us-east-1-pasindia2.appsec-sandbox.boomi.com","","false"
"67.202.16.158","*.frb.io","","","","","*.frb.io","","false"
"67.202.16.154","*.dev-v2.realtimebookings.net","","","","","*.dev-v2.realtimebookings.net","","false"
"67.202.16.161","adv-int-gtwy-104956-uat3.0728.aws.ally.com","","","","","adv-int-gtwy-104956-uat3.0728.aws.ally.com","","false"
"67.202.16.137","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"67.202.16.136","*.otr-tx.com","","","","","*.otr-tx.com","","false"
"67.202.16.183","hu-550a6866fd204ee993c2d53b80361697.ecs.us-east-1.on.aws","","","","","hu-550a6866fd204ee993c2d53b80361697.ecs.us-east-1.on.aws","","false"
"67.202.16.178","amazon-wfm.nicecloudsvc.com","","","","","amazon-wfm.nicecloudsvc.com|amazon-wfm-diag.nicecloudsvc.com","","false"
"67.202.16.186","*.wearelee.org","","","","","*.wearelee.org|wearelee.org","","false"
"67.202.16.222","*.771945457201.gateway.rtbfabric.us-east-1.amazonaws.com","","","","","*.771945457201.gateway.rtbfabric.us-east-1.amazonaws.com|*.771945457201.us-east-1.dataplane.rtb.mpofxdevmu.aws.dev","","false"
"67.202.16.194","*.bubbycookie.com","","","","","*.bubbycookie.com","","false"
"67.202.16.230","*.stellasora.global","","","","","*.stellasora.global|stellasora.global","","false"
"67.202.16.239","staging.maia.solutions","","","","","staging.maia.solutions","","false"
"67.202.16.235","*.klei.com","","","","","*.klei.com","","false"
"67.202.16.255","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.16.244","*.csd.us1.mdev.inforcloudsuite.com","","","","","*.csd.us1.mdev.inforcloudsuite.com","","false"
"67.202.17.9","riceball.support.aws.dev","","","","","riceball.support.aws.dev","","false"
"67.202.17.6","*.iauro.run","","","","","*.iauro.run|iauro.run","","false"
"67.202.16.234","kube-apiserver","","","","","edff0f0c6d7520a440dcfb04eabd0b4a.gr7.us-east-1.eks.amazonaws.com|ip-10-0-54-166.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.107.191|10.0.54.166","false"
"67.202.17.11","kube-apiserver","","","","","eae05ccc83b6184e1768d0324dfc8805.gr7.us-east-1.eks.amazonaws.com|ip-172-16-63-91.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.48.105|172.16.63.91","false"
"67.202.17.22","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"67.202.17.39","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.17.41","*.ev.vissimo.tech","","","","","*.ev.vissimo.tech","","false"
"67.202.17.71","*.aq2hpgqja5fr4.us-east-1.cs.amazonlightsail.com","","","","","*.aq2hpgqja5fr4.us-east-1.cs.amazonlightsail.com","","false"
"67.202.17.64","mediatailor.us-east-1.amazonaws.com","","","","","mediatailor.us-east-1.amazonaws.com|*.mediatailor.us-east-1.api.aws|*.mediatailor.us-east-1.amazonaws.com|mediatailor.us-east-1.api.aws","","false"
"67.202.17.47","kube-apiserver","","","","","349b106fc5ca260d2233740c0eedd0d7.gr7.us-east-1.eks.amazonaws.com|ip-172-16-104-60.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.17.146|172.16.104.60","false"
"67.202.17.82","*.cheqzone.com","","","","","*.cheqzone.com|*.combotag.com","","false"
"67.202.17.97","*.omni.securustech.net","","","","","*.omni.securustech.net|omni.securustech.net","","false"
"67.202.17.69","*.magellangps.com","","","","","*.magellangps.com","","false"
"67.202.17.94","kube-apiserver","","","","","2b01ade2150f3a989f62ce0c35dd47a2.gr7.us-east-1.eks.amazonaws.com|ip-10-0-37-110.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.45.2|10.0.37.110","false"
"67.202.17.84","*.cms.aevadigital.com","","","","","*.cms.aevadigital.com|cms.aevadigital.com","","false"
"67.202.17.117","demo.dev.overdrive.cloud","","","","","demo.dev.overdrive.cloud","","false"
"67.202.17.90","*.rxsense.com","","","","","*.rxsense.com|*.internal.myrxplan.com|*.myrxplan.com|*.accounts.myrxplan.com|*.accounts.internal.myrxplan.com|*.internal.rxsense.com|*.eps.rxsense.com","","false"
"67.202.17.120","subscriptions.findandsign.com","","","","","subscriptions.findandsign.com","","false"
"67.202.17.114","diosync.onrealm.org","","","","","diosync.onrealm.org","","false"
"67.202.17.135","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.17.142","*.teams-hub.com","","","","","*.teams-hub.com","","false"
"67.202.17.143","app.edifyingteachers.com","","","","","app.edifyingteachers.com","","false"
"67.202.17.148","*.appcast-88.com","","","","","*.appcast-88.com|appcast-88.com","","false"
"67.202.17.146","us-east-1-alpha.cqs.devices.amazon.dev","","","","","us-east-1-alpha.cqs.devices.amazon.dev","","false"
"67.202.17.152","loyalty-beta.pointsville.com","","","","","loyalty-beta.pointsville.com|*.loyalty-beta.pointsville.com","","false"
"67.202.17.151","parleyit.in","","","","","parleyit.in|m.alfabet-dev.caliente.mx|alfabet-dev.caliente.mx|m.alfabet-dev.winner.mx|*.parleyit.in|m.caliente-dev.parleyit.in|alfabet-dev.winner.mx","","false"
"67.202.17.165","*.colleague.elluciancloud.com","","","","","*.colleague.elluciancloud.com","","false"
"67.202.17.187","dspace.almg.gov.br","","","","","dspace.almg.gov.br","","false"
"67.202.17.190","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"67.202.17.194","jenkins-ec2.s.sandbox.np.aws.mbride.net","","","","","jenkins-ec2.s.sandbox.np.aws.mbride.net|*.jenkins-ec2.s.sandbox.np.aws.mbride.net","","false"
"67.202.17.199","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","popmenustaging.com.popmenualpha.com","","false"
"67.202.17.198","kube-apiserver","","","","","1292eed05892a6a74f320df882c8b7a5.gr7.us-east-1.eks.amazonaws.com|ip-172-16-46-64.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.21.9|172.16.46.64","false"
"67.202.17.214","*.cirrusweb.net","","","","","*.cirrusweb.net","","false"
"67.202.17.218","*.inorsa.com","","","","","*.inorsa.com","","false"
"67.202.17.219","push-tf-ws-api-prod.vpc-82ecdce7.evrythng.net","","","","","push-tf-ws-api-prod.vpc-82ecdce7.evrythng.net","","false"
"67.202.17.232","*.imper.ai","","","","","*.imper.ai","","false"
"67.202.17.238","gurobi.com","Gurobi Optimization, LLC","US","Beaverton","Oregon","gurobi.com|*.gurobi.com","","false"
"67.202.17.239","*.managermas.cl","","","","","*.managermas.cl|managermas.cl|*.private.managermas.cl|*.internal.managermas.cl","","false"
"67.202.17.248","gushwork.ai","","","","","gushwork.ai|*.gushwork.ai","","false"
"67.202.17.247","planningcenter.com","","","","","planningcenter.com|*.staging.church.center|*.planningcenter.com|churchcenter.com|*.staging.churchcenteronline.com|*.churchcenteronline.com|*.staging.planningcenter.com|pco.bz|church.center|*.churchcenter.com|*.staging.pco.bz|*.staging.churchcenter.com|*.church.center|planningcenteronline.com|*.planningcenteronline.com|churchcenteronline.com|*.pco.bz|*.staging.planningcenteronline.com","","false"
"67.202.18.1","data.goldbelly.com","","","","","data.goldbelly.com|*.data.goldbelly.com","","false"
"67.202.18.56","*.boromir.wwsga.me","","","","","*.boromir.wwsga.me","","false"
"67.202.18.99","*.woot.com","","","","","*.woot.com|wootchatter.com|wootx.com|w00t.com|dealwoot.com|walletflesh.com|services.production.woot.com|winewoot.com|wootkids.com|woot.de|homewoot.com|staticwoot.com|wootwine.com|wootstatic.com|static.deals.woot.com|dealw00t.com|screend.com|dealswoot.com|kidswoot.com|wooot.com|localwoot.com|techwoot.com|wootshirt.com|shirtwoot.com|www.wootwine.com|staticwoot.net|wootstatic.net|www.wootshirt.com|woot.com|wootworkshop.com","","false"
"67.202.18.73","*.whiskyparts.co","","","","","*.whiskyparts.co|whiskyparts.co","","false"
"67.202.18.100","*.c29.airflow.us-east-1.on.aws","","","","","*.c29.airflow.us-east-1.on.aws","","false"
"67.202.18.90","*.targetsmart.com","","","","","*.targetsmart.com|targetsmart.com","","false"
"67.202.18.77","*.realtybid.com","","","","","*.realtybid.com","","false"
"67.202.18.60","*.mediprocesos.com","","","","","*.mediprocesos.com|mediprocesos.com.gt|mediprocesos.com","","false"
"67.202.18.93","*.soinlabs.net","","","","","*.soinlabs.net","","false"
"67.202.18.15","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"67.202.18.66","kube-apiserver","","","","","e4eed3f794d1939fa73204157ecc2345.gr7.us-east-1.eks.amazonaws.com|ip-10-0-35-195.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.61.230|10.0.35.195","false"
"67.202.18.12","weatherhomeapi.com","","","","","weatherhomeapi.com|*.weatherhomeapi.com","","false"
"67.202.18.103","*.sa.toasttab.com","","","","","*.sa.toasttab.com|*.xtrachef.com","","false"
"67.202.18.82","musicasregistradas.com","","","","","musicasregistradas.com|*.copyrightedsongs.com|*.musicasregistradas.com|copyrightedsongs.com","","false"
"67.202.18.50","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"67.202.17.255","*.outsystemscloud.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemscloud.com|outsystemscloud.com","","false"
"67.202.18.104","vault.philaworks.org","","","","","vault.philaworks.org","","false"
"67.202.18.105","evolvemedia.ai","","","","","evolvemedia.ai|*.evolvemedia.ai","","false"
"67.202.18.110","*.trulixa.com","","","","","*.trulixa.com","","false"
"67.202.18.114","hwr.4e746a4605c93ad289946fe01102f930.hotwire.ecst.amazon.dev","","","","","hwr.4e746a4605c93ad289946fe01102f930.hotwire.ecst.amazon.dev","","false"
