IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.154.197.100","*.stg.dr.sompo-japan.co.jp","","","","","*.stg.dr.sompo-japan.co.jp","","false"
"18.154.197.146","*.flipagram.com","","","","","*.flipagram.com|flipagram.com","","false"
"18.154.197.75","*.kaltura.com","","","","","*.kaltura.com","","false"
"18.154.197.152","api.msg.ue1.b.app.chime.aws","","","","","api.msg.ue1.b.app.chime.aws|hooks.b.chime.aws|service-api.msg.ue1.b.app.chime.aws|hooks.ue1.b.app.chime.aws|hooks.b.app.chime.aws|hooks.ue1.b.chime.aws","","false"
"18.154.197.156","twitchcdn-shadow.net","","","","","twitchcdn-shadow.net|*.twitchcdn-shadow.net","","false"
"18.154.197.104","*.line-scdn.net","","","","","*.line-scdn.net|*.linegame.jp|*.line-apps.com|*.line.me|rr.img1.naver.jp|*.linecorp.com|rr.img.line.naver.jp|rr.img.naver.jp|*.line-beta.me|*.naver.jp|*.line-apps-beta.com|*.line.naver.jp","","false"
"18.154.197.112","tbkcreative.com","","","","","tbkcreative.com|*.tbkcreative.com","","false"
"18.154.197.144","freshdesk.com","","","","","freshdesk.com|freshservice.com|registration.freshdesk.com","","false"
"18.154.197.132","fe.dazn-stage.com","","","","","fe.dazn-stage.com|*.fe.dazn-stage.com","","false"
"18.154.197.157","av-na.amazon.com","","","","","av-na.amazon.com|web-geo.amazonvideo.com|na.primevideo.com|web-geo.primevideo.com","","false"
"18.154.197.78","*.jjshouse.com","","","","","*.jjshouse.com","","false"
"18.154.197.159","legacy-kindle-digital-delivery.amazon.com","","","","","legacy-kindle-digital-delivery.amazon.com","","false"
"18.154.197.85","devicebackup.fujifilm.com","","","","","devicebackup.fujifilm.com","","false"
"18.154.197.155","logview.lismovideounlimited.auone.jp","","","","","logview.lismovideounlimited.auone.jp","","false"
"18.154.197.170","*.xumo.com","Comcast Corporation","US","","Pennsylvania","*.xumo.com|*.cdn.xumo.com|*.video.xumo.com|cdn.xumo.com|video.xumo.com|xumo.com","","false"
"18.154.197.102","test-files.bbystatic.com","Best Buy Co., Inc.","US","Richfield","Minnesota","test-files.bbystatic.com","","false"
"18.154.197.163","*.linebc.jp","","","","","*.linebc.jp","","false"
"18.154.197.129","cdn-ktosea.vnggames.net","","","","","cdn-ktosea.vnggames.net","","false"
"18.154.197.162","*.bcovlive.io","","","","","*.bcovlive.io","","false"
"18.154.197.128","*.samsungknox.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungknox.com|samsungknox.com","","false"
"18.154.198.99","bungo.jp","","","","","bungo.jp|*.bungo.jp","","false"
"18.154.197.250","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.197.137","*.squarecdn.com","Square, Inc.","US","San Francisco","California","*.squarecdn.com|squarecdn.com|cdn.sq-api.com","","false"
"18.154.197.103","*.reconvelocity.com","","","","","*.reconvelocity.com","","false"
"18.154.197.121","t.mail.optimumemail1.com","","","","","t.mail.optimumemail1.com|m.mail.optimumemail1.com","","false"
"18.154.197.79","modem-fwota.devo.ops.keyforbusiness.a2z.com","","","","","modem-fwota.devo.ops.keyforbusiness.a2z.com","","false"
"18.154.197.124","api.msg.ue1.g.app.chime.aws","","","","","api.msg.ue1.g.app.chime.aws|hooks.ue1.g.app.chime.aws|hooks.ue1.g.chime.aws|service-api.msg.ue1.g.app.chime.aws|hooks.g.app.chime.aws|hooks.g.chime.aws|messaging-chime-gamma.us-east-1.amazonaws.com","","false"
"18.154.197.172","opencds-fb.fujifilm.com","FUJIFILM Business Innovation Corp.","JP","Minato-ku","Tokyo","opencds-fb.fujifilm.com","","false"
"18.154.197.73","*.deva111.com","","","","","*.deva111.com","","false"
"18.154.198.67","*.madinetmasr.com","","","","","*.madinetmasr.com","","false"
"18.154.197.205","www.audible.co.jp","","","","","www.audible.co.jp|origin-www.audible.co.jp|audible.co.jp","","false"
"18.154.197.203","api-static.mercadopago.com","","","","","api-static.mercadopago.com","","false"
"18.154.198.19","*.samsungapps.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungapps.com|samsungapps.com","","false"
"18.154.198.100","*.stg.dr.sompo-japan.co.jp","","","","","*.stg.dr.sompo-japan.co.jp","","false"
"18.154.197.200","*.lifeway.com","","","","","*.lifeway.com|*.prod.lifeway.com|lifeway.com","","false"
"18.154.197.165","*.tosconfig.com","","","","","*.tosconfig.com","","false"
"18.154.197.235","idp.mimecast-qa.com","","","","","idp.mimecast-qa.com","","false"
"18.154.197.230","*.takespaceback.com","","","","","*.takespaceback.com|takespaceback.com","","false"
"18.154.197.168","ewrzfr.com","","","","","ewrzfr.com|*.ewrzfr.com","","false"
"18.154.197.184","*.videoamp.com","","","","","*.videoamp.com","","false"
"18.154.197.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.197.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.197.171","amob.jp","","","","","amob.jp|*.amob.jp","","false"
"18.154.197.196","sgcproducts.com","","","","","sgcproducts.com|*.sgcproducts.com","","false"
"18.154.198.43","*.srv.ygles-test.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles-test.com","","false"
"18.154.197.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.197.231","odin-presto.us1.twilio.com","","","","","odin-presto.us1.twilio.com","","false"
"18.154.198.55","*.adbecrsl.com","Adobe Inc.","US","San Jose","California","*.adbecrsl.com","","false"
"18.154.198.15","*.adtdp.com","CyberAgent, Inc.","JP","Shibuya-ku","Tokyo","*.adtdp.com|adtdp.com","","false"
"18.154.197.197","dentobus-wielkopolska.pl","","","","","dentobus-wielkopolska.pl","","false"
"18.154.197.236","seongju.people.aws.dev","","","","","seongju.people.aws.dev|*.seongju.people.aws.dev","","false"
"18.154.198.51","dev.awsapps.com","","","","","dev.awsapps.com|dev.awsapps.net|*.dev.awsapps.net|*.dev.awsapps.com","","false"
"18.154.197.179","mobiplay.app","","","","","mobiplay.app|*.mobiplay.app|*.mobi-pay.app|mobi-pay.app","","false"
"18.154.197.233","m.imdb.com","","","","","m.imdb.com|opf-m.imdb.com|m.imdb.com.cdn.amazon.com|origin-m.imdb.com","","false"
"18.154.197.174","*.cf.bondarev.me","","","","","*.cf.bondarev.me|cf.bondarev.me","","false"
"18.154.197.249","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.197.189","c.amazon-adsystem.com","","","","","c.amazon-adsystem.com","","false"
"18.154.197.218","*.kastle.com","Kastle Systems, LLC","US","Falls Church","Virginia","*.kastle.com|kastle.com","","false"
"18.154.198.69","*.stg.pass.auone.jp","","","","","*.stg.pass.auone.jp|stg.pass.auone.jp","","false"
"18.154.198.112","tbkcreative.com","","","","","tbkcreative.com|*.tbkcreative.com","","false"
"18.154.197.206","*.unitybank.co.in","","","","","*.unitybank.co.in","","false"
"18.154.197.201","*.cl.services.carglass.es","","","","","*.cl.services.carglass.es","","false"
"18.154.198.78","*.jjshouse.com","","","","","*.jjshouse.com","","false"
"18.154.198.115","api.beta.tab.com.au","TABCORP ASSETS PTY LTD","AU","Docklands","Victoria","*.beta.tab.com.au|api.beta.tab.com.au","","false"
"18.154.197.182","*.youracclaim.com","","","","","*.youracclaim.com|youracclaim.com","","false"
"18.154.197.166","commosus.jp","","","","","commosus.jp|*.commosus.jp","","false"
"18.154.198.146","*.flipagram.com","","","","","*.flipagram.com|flipagram.com","","false"
"18.154.197.183","*.koa.or.kr","","","","","*.koa.or.kr","","false"
"18.154.198.79","modem-fwota.devo.ops.keyforbusiness.a2z.com","","","","","modem-fwota.devo.ops.keyforbusiness.a2z.com","","false"
"18.154.198.10","termsmobile.com","","","","","termsmobile.com","","false"
"18.154.198.183","*.koa.or.kr","","","","","*.koa.or.kr","","false"
"18.154.198.7","autodata-group.com","","","","","autodata-group.com|*.autodata-group.com","","false"
"18.154.198.121","t.mail.optimumemail1.com","","","","","t.mail.optimumemail1.com|m.mail.optimumemail1.com","","false"
"18.154.198.85","devicebackup.fujifilm.com","","","","","devicebackup.fujifilm.com","","false"
"18.154.198.75","*.kaltura.com","","","","","*.kaltura.com","","false"
"18.154.197.234","enterprise.audible.com","","","","","enterprise.audible.com|stories.audible.com|learn.audible.com|arya-enterprise-iad.iad.amazon.com.amazon.com|arya-enterprise-iad-iad.iad.proxy.amazon.com|origin-enterprise.audible.com|enterprise-gen.audible.com","","false"
"18.154.197.229","laratranslate.com","","","","","laratranslate.com|*.us.laratranslate.com|*.laratranslate.com|*.eu.laratranslate.com|*.virtual-eu.laratranslate.com|*.virtual-us.laratranslate.com","","false"
"18.154.198.164","galaxy.wni.com","","","","","galaxy.wni.com","","false"
"18.154.198.4","*.staging.rhinternal.net","","","","","*.staging.rhinternal.net","","false"
"18.154.198.106","*.signal.is","","","","","*.signal.is","","false"
"18.154.197.208","*.mysound.jp","","","","","*.mysound.jp|mysound.jp","","false"
"18.154.197.210","ctest.mapfan.com","","","","","ctest.mapfan.com|www.ctest.mapfan.com","","false"
"18.154.197.216","infoptf.fhwa.dot.gov","US Department of Transportation","US","Washington","District of Columbia","infoptf.fhwa.dot.gov|www.infoptf.fhwa.dot.gov","","false"
"18.154.197.185","*.me2zengame.com","","","","","*.me2zengame.com","","false"
"18.154.197.192","*.datadoghq-browser-agent.com","Datadog, Inc.","US","New York","New York","*.datadoghq-browser-agent.com|datadoghq-browser-agent.com","","false"
"18.154.197.177","jdsukstaging.api.fluentretail.com","","","","","jdsukstaging.api.fluentretail.com|*.staging.connect.fluentretail.com|jdsuk.staging.console.fluentretail.com|jdsukstaging.servicepoint.fluentretail.com|*.jdsukstaging.connect.fluentretail.com|*.jdsukstaging.orchestration.fluentretail.com|jdsukstaging.connect.fluentretail.com|*.staging.api.fluentretail.com|*.staging.servicepoint.fluentretail.com|jdsuk.staging.orchestration.fluentretail.com|*.staging.console.fluentretail.com|*.jdsukstaging.api.fluentretail.com|jdsuk.staging.connect.fluentretail.com|*.staging.orchestration.fluentretail.com|*.jdsukstaging.console.fluentretail.com|*.jdsukstaging.servicepoint.fluentretail.com|jdsuk.staging.servicepoint.fluentretail.com|staging.api.fluentretail.com|jdsukstaging.orchestration.fluentretail.com|jdsukstaging.console.fluentretail.com","","false"
"18.154.198.162","*.bcovlive.io","","","","","*.bcovlive.io","","false"
"18.154.198.28","*.green-entrepreneurship.co","","","","","*.green-entrepreneurship.co","","false"
"18.154.198.119","*.tuanguwen.com","","","","","*.tuanguwen.com","","false"
"18.154.197.224","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"18.154.198.113","*.eufylife.com","","","","","*.eufylife.com|eufylife.com","","false"
"18.154.198.27","*.iot.irobot.cn","","","","","*.iot.irobot.cn","","false"
"18.154.198.102","test-files.bbystatic.com","Best Buy Co., Inc.","US","Richfield","Minnesota","test-files.bbystatic.com","","false"
"18.154.197.222","*.samsungosp.com","Samsung Electronics Co.,Ltd.","KR","Suwon-si","Gyeonggi-do","*.samsungosp.com|samsungosp.com","","false"
"18.154.197.186","*.superservice.cn","","","","","*.superservice.cn","","false"
"18.154.198.131","device-firmware.gp-static.com","","","","","device-firmware.gp-static.com|www.device-firmware.gp-static.com|device-firmware-qa.gp-static.com|device-firmware-staging.gp-static.com","","false"
"18.154.198.63","*.orderful.com","","","","","*.orderful.com","","false"
"18.154.198.124","api.msg.ue1.g.app.chime.aws","","","","","api.msg.ue1.g.app.chime.aws|hooks.ue1.g.app.chime.aws|hooks.ue1.g.chime.aws|service-api.msg.ue1.g.app.chime.aws|hooks.g.app.chime.aws|hooks.g.chime.aws|messaging-chime-gamma.us-east-1.amazonaws.com","","false"
"18.154.197.198","*.samsungknox.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungknox.com|samsungknox.com","","false"
"18.154.198.82","*.tmsimg.com","","","","","*.tmsimg.com","","false"
"18.154.198.61","image.ellotte.com","","","","","image.ellotte.com","","false"
"18.154.198.14","dublinsandbox.api.fluentretail.com","","","","","dublinsandbox.api.fluentretail.com|dublin.sandbox.connect.fluentretail.com|*.sandbox.orchestration.fluentretail.com|dublinsandbox.servicepoint.fluentretail.com|*.sandbox.connect.fluentretail.com|*.dublinsandbox.console.fluentretail.com|*.dublinsandbox.servicepoint.fluentretail.com|*.sandbox.servicepoint.fluentretail.com|sandbox.api.fluentretail.com|dublinsandbox.orchestration.fluentretail.com|*.sandbox.console.fluentretail.com|dublinsandbox.console.fluentretail.com|dublin.sandbox.orchestration.fluentretail.com|*.dublinsandbox.api.fluentretail.com|dublin.sandbox.console.fluentretail.com|*.dublinsandbox.connect.fluentretail.com|*.sandbox.api.fluentretail.com|*.dublinsandbox.orchestration.fluentretail.com|dublinsandbox.connect.fluentretail.com|dublin.sandbox.servicepoint.fluentretail.com","","false"
"18.154.198.104","*.line-scdn.net","","","","","*.line-scdn.net|*.linegame.jp|*.line-apps.com|*.line.me|rr.img1.naver.jp|*.linecorp.com|rr.img.line.naver.jp|rr.img.naver.jp|*.line-beta.me|*.naver.jp|*.line-apps-beta.com|*.line.naver.jp","","false"
"18.154.197.251","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.101","*.agora.io","","","","","*.agora.io|agora.io","","false"
"18.154.197.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.73","*.deva111.com","","","","","*.deva111.com","","false"
"18.154.198.6","stage2.ota.ing.carrier.com","","","","","stage2.ota.ing.carrier.com|stage3.ota.ing.carrier.com|defrostbeta.ota.ing.carrier.com|prod2.ota.ing.carrier.com|odu-ft.ota.ing.carrier.com|stage.ota.ioncomfort.com|stage.ota.eng.bryant.com|stage4.ota.ing.carrier.com|stage.ota.ing.carrier.com","","false"
"18.154.198.94","*.ekdgd.com","","","","","*.ekdgd.com|ekdgd.com","","false"
"18.154.197.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.135","chat.amazon.eu","","","","","chat.amazon.eu|origin-chat.amazon.eu","","false"
"18.154.198.171","amob.jp","","","","","amob.jp|*.amob.jp","","false"
"18.154.198.50","eproc-gamma.quantumlatency.com","","","","","eproc-gamma.quantumlatency.com","","false"
"18.154.198.59","*.xiti.com","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.xiti.com|xiti.com","","false"
"18.154.198.170","*.xumo.com","Comcast Corporation","US","","Pennsylvania","*.xumo.com|*.cdn.xumo.com|*.video.xumo.com|cdn.xumo.com|video.xumo.com|xumo.com","","false"
"18.154.197.247","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.132","fe.dazn-stage.com","","","","","fe.dazn-stage.com|*.fe.dazn-stage.com","","false"
"18.154.198.56","*.binance.sg","","","","","*.binance.sg","","false"
"18.154.198.153","pinning.secb2b.com","Samsung Electronics","KR","Suwon","Kyungkido","pinning.secb2b.com","","false"
"18.154.197.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.155","logview.lismovideounlimited.auone.jp","","","","","logview.lismovideounlimited.auone.jp","","false"
"18.154.198.156","twitchcdn-shadow.net","","","","","twitchcdn-shadow.net|*.twitchcdn-shadow.net","","false"
"18.154.197.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.89","*.docebosaas.com","","","","","*.docebosaas.com","","false"
"18.154.198.144","freshdesk.com","","","","","freshdesk.com|freshservice.com|registration.freshdesk.com","","false"
"18.154.198.49","*.auth.airmiles.ca","","","","","*.auth.airmiles.ca|auth.airmiles.ca","","false"
"18.154.197.238","*.awsapps.com","","","","","*.awsapps.com","","false"
"18.154.198.48","aax-eu.amazon.com","","","","","aax-eu.amazon.com","","false"
"18.154.198.206","*.unitybank.co.in","","","","","*.unitybank.co.in","","false"
"18.154.198.42","prd1.cdn.pengine.revtech.glulive.com","","","","","prd1.cdn.pengine.revtech.glulive.com","","false"
"18.154.198.105","*.jerrygame.net","","","","","*.jerrygame.net","","false"
"18.154.198.38","media.lysi.co","","","","","media.lysi.co","","false"
"18.154.198.21","*.disneymoviesanywhere.com","Disney Enterprises, Inc","US","Seattle","Washington","*.disneymoviesanywhere.com|disneymoviesanywhere.com","","false"
"18.154.198.205","www.audible.co.jp","","","","","www.audible.co.jp|origin-www.audible.co.jp|audible.co.jp","","false"
"18.154.198.91","*.welcomesoftware.com","","","","","*.welcomesoftware.com|*.newscred.com","","false"
"18.154.197.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.154.198.54","beta.datacentral.a2z.com","","","","","beta.datacentral.a2z.com","","false"
"18.154.197.193","aldebaran.com","","","","","aldebaran.com|*.aldebaran.com","","false"
"18.154.198.32","gtin-test.nikecloud.com","","","","","gtin-test.nikecloud.com","","false"
"18.154.197.253","*.qa.pxp.csodqa.com","Cornerstone OnDemand, Inc.","US","Santa Monica","California","*.qa.pxp.csodqa.com","","false"
"18.154.198.68","tgdfm.adtdp.com","","","","","tgdfm.adtdp.com","","false"
"18.154.198.142","*.ext.app-cloud.jp","","","","","*.ext.app-cloud.jp|ext.app-cloud.jp","","false"
"18.154.198.11","cph.oparko.com","","","","","cph.oparko.com","","false"
"18.154.198.25","chime.aws","","","","","chime.aws","","false"
"18.154.198.93","distribution.cloudfront-test.net","Amazon Inc.","US","Seattle","Washington","distribution.cloudfront-test.net","","true"
"18.154.197.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
